TUSC2_Expressed,TUSC2_Not_Expressed
0.38596991290577976,0.5821377672209025
0.37944576405384,0.32883610451306416
0.34144101346001576,0.45821060965954075
0.656595407759303,0.5988281868566904
0.5875217735550278,0.39303246239113215
0.2952335708630245,0.4517181314330958
0.3919873317498021,0.3644972288202692
0.5709263657957244,0.6300870942201108
0.3821377672209026,0.6506413301662707
0.4872525732383214,0.6315439429928741
0.41307996832937455,0.5477117973079968
0.4761361836896279,0.627458432304038
0.7188281868566904,0.5527790973871733
0.5826444972288202,0.3779889152810768
0.4760728424386382,0.63889152810768
0.3337767220902612,0.6167537608867774
0.5888519398258116,0.5382106096595407
0.507680126682502,0.5337133808392717
0.48994457640538397,0.4887410926365795
0.4783847980997624,0.43186064924782264
0.42147268408551064,0.5434362628661917
0.45944576405383997,0.3203800475059382
0.2930166270783848,0.5338717339667458
0.4582422802850357,0.5614885193982582
0.537513855898654,0.3801108471892319
0.47141726049089466,0.5725732383214568
0.5795407759303245,0.396104513064133
0.5568012668250197,0.4591923990498812
0.3855265241488519,0.6025019794140934
0.43138558986539977,0.6086460807600949
0.7160095011876483,0.588756927949327
0.3351702296120348,0.49380839271575616
0.29802058590657166,0.3144576405384006
0.3397941409342834,0.5850197941409343
0.4228345209817893,0.4761995249406175
0.4250197941409343,0.39537608867775126
0.405637371338084,0.745083135391924
0.3432779097387173,0.705938242280285
0.5209501187648456,0.6068725257323832
0.6189707046714173,0.559334916864608
0.5450197941409343,0.6552335708630244
0.2491528107680127,0.5907521773555027
0.3095170229612035,0.45152810768012663
0.3521456848772763,0.3398258115597783
0.24734758511480603,0.3573713380839271
0.2725574030087094,0.4004750593824228
0.26926365795724466,0.3148693586698337
0.4030087094220111,0.5188598574821852
0.5421377672209025,0.5416627078384798
0.6297387173396675,0.5568329374505147
0.38628661916072843,0.7296912114014252
0.20535233570863023,0.5678226444972287
0.1927474267616785,0.49444180522565306
0.3398574821852731,0.4237212984956452
0.39312747426761674,0.5523357086302455
0.4802216943784639,0.7255740300870941
0.3374821852731591,0.5605067300079176
0.6675851148060172,0.6692003167062548
0.45371338083927154,0.3020744259699128
0.3735233570863024,0.5233887569279493
0.47385589865399835,0.45412509897070463
0.5214568487727631,0.5894220110847188
0.37174980205859065,0.42213776722090257
0.22850356294536817,0.4907680126682501
0.2868091844813934,0.3968646080760095
0.3014410134600158,0.4083927157561361
0.2938083927157561,0.42644497228820266
0.25491686460807594,0.6333174980205858
0.4729057798891528,0.5484718923198733
0.35075217735550274,0.47727632620744265
0.5246555819477434,0.5735233570863023
0.3277593032462391,0.7203800475059382
0.46451306413301663,0.4359144893111637
0.1884402216943784,0.5387806809184481
0.3246239113222486,0.4347426761678543
0.3927474267616785,0.5953760886777514
0.37498020585906566,0.47426761678543145
0.2622327790973871,0.5486619160728424
0.2982106096595407,0.49254156769596197
0.4934283452098178,0.6084560570071258
0.5377038796516231,0.5515756136183689
0.4965954077593032,0.39721298495645285
0.5644022169437846,0.6442438638163103
0.4678384798099762,0.47809976247030866
0.46299287410926354,0.43794140934283443
0.4869992082343625,0.7783056215360253
0.5077434679334917,0.41669041963578773
0.4564370546318289,0.6061757719714963
0.4636262866191608,0.431132224861441
0.26207442596991287,0.821821060965954
0.3771021377672209,0.427458432304038
0.20836104513064138,0.4742992874109263
0.472209026128266,0.5354235946159936
0.3274425969912905,0.5007125890736341
0.393919239904988,0.11537608867775138
0.3437529691211401,0.4026286619160728
0.23480601741884402,0.5757403008709422
0.35040380047505937,0.2931749802058591
0.27293745051464763,0.4658749010292953
0.32269200316706254,0.4128899445764053
0.3625969912905779,0.58916864608076
0.39458432304038005,0.4053840063341251
0.1707680126682502,0.49615201900237527
0.42606492478226443,0.4734441805225653
0.43610451306413295,0.5736817102137768
0.3093903404592241,0.36376880443388754
0.45836896278701506,0.3138242280285035
0.29083135391923987,0.41437846397466355
0.3135708630245447,0.6779097387173396
0.3327632620744259,0.4651781472684086
0.41140142517814726,0.6730324623911322
0.5278859857482184,0.4362628661916072
0.34340459224069675,0.4742042755344417
0.4539667458432303,0.19075217735550276
0.48962787015043535,0.24927949326999205
0.5618052256532068,0.5385589865399841
0.2723673792557403,0.6988123515439428
0.37884402216943774,0.4685352335708629
0.3183214568487728,0.38207442596991287
0.5484718923198733,0.30600158353127466
0.48259699129057787,0.4094061757719714
0.6689469517022961,0.548535233570863
0.42299287410926356,0.5748851939825811
0.6723990498812351,0.4203958828186856
0.4888361045130641,0.5585431512272367
0.23290577988915276,0.49963578780680906
0.28304038004750587,0.6165954077593031
0.3116072842438638,0.4483927157561361
0.3942992874109263,0.5656690419635788
0.30353127474267616,0.3268408551068883
0.2772763262074425,0.4198258115597784
0.2606492478226444,0.36506730007917654
0.30121931908155186,0.31629453681710207
0.338590657165479,0.22087094220110845
0.2826286619160728,0.47091053048297704
0.380965954077593,0.6849722882026918
0.4874109263657957,0.4447822644497228
0.42929532858273944,0.6309738717339668
0.5955661124307206,0.4470625494853524
0.37881235154394294,0.5611401425178146
0.48823436262866193,0.3713380839271575
0.3823594615993666,0.648202692003167
0.3173396674584323,0.5806492478226445
0.32718923198733174,0.4474425969912905
0.5803008709422011,0.7180997624703087
0.4652731591448931,0.5651623119556611
0.5174663499604117,0.5929374505146476
0.35528107680126675,0.4235312747426761
0.408867775138559,0.4490894695170229
0.30156769596199523,0.4506730007917656
0.6005384006334125,0.4906413301662709
0.36528899445764046,0.5418210609659542
0.21016627078384792,0.6247980997624704
0.30641330166270786,0.5443863816310371
0.2682501979414093,0.5505938242280286
0.3300395882818685,0.6953602533650038
0.40560570071258906,0.5312747426761678
0.14584323040380048,0.4671100554235945
0.16459224069675377,0.6037688044338875
0.18863024544734758,0.4679651623119558
0.17045130641330164,0.5006175771971496
