TUSC2_Not_Expressed,TUSC2_Expressed
0.3834690428637271,0.7690889537563375
0.36939622061760635,0.6364725764326318
0.3848210170533108,0.5720694423106467
0.3064372407435858,0.5420801966507912
0.4703333845444768,0.5595022276847442
0.4083576586265171,0.3972653249347058
0.3685973267783069,0.3973575049930865
0.46077738515901057,0.2787832232293747
0.30714395452450455,0.3864495314180365
0.3541865109847903,0.38813949915501617
0.3647257643263175,0.28895375633737896
0.3798432939007528,0.29181133814718074
0.40144415424796437,0.4107543401444154
0.4168074973114149,0.2711015516976494
0.3933630357965893,0.3131356583192503
0.3490551544015978,0.3632201567060992
0.5385159010600706,0.3031802120141343
0.42753111076970346,0.3903210938700261
0.363926870487018,0.27912121677677065
0.5149485328007374,0.43508987555692125
0.28557382086341987,0.10990935627592564
0.4436626209863267,0.2826855123674912
0.33353817790751267,0.2725457059456137
0.33873098786295897,0.16401905054539873
0.28588108772468895,0.24396988784759563
0.44759563681057,0.32312183131049316
0.30053771700722076,0.2813642648640344
0.2824704255646029,0.1866031648486711
0.39566753725610687,0.2464280227377478
0.378552773083423,0.27214625902596407
0.334982332155477,0.27288369949300967
0.32367491166077733,0.38955292671685354
0.355507758488247,0.39453064986941155
0.37452757720079893,0.20098325395606084
0.40454754954678135,0.2919956982639423
0.35209709632816094,0.4509448455984022
0.42246120755876476,0.4996773697956676
0.289568290059917,0.3312951298202489
0.4125364879397757,0.673068059609771
0.2667690889537563,0.23628821631587033
0.3106467967429713,0.19434628975265014
0.24753418343831624,0.283054232601014
0.24274082040251954,0.34847134736518665
0.30815793516669227,0.29221078506683046
0.35258872330619134,0.3990167460439391
0.17999692733138734,0.34398525119065904
0.36577047165463206,0.3074512213857736
0.3037332923644185,0.33866953449070514
0.20553080350284225,0.22584114303272396
0.38678752496543256,0.41646950376401903
0.33833154094330925,0.37160854201874327
0.23426025503149486,0.501121524043632
0.2632355200491627,0.5508987555692119
0.39640497772315253,0.40924873252419725
0.3900138270087571,0.4744507604854817
0.2574589030573053,0.37799969273313866
0.2807804578276233,0.3216469503764019
0.2628053464433861,0.4636656936549393
0.276816715317253,0.4244277154708864
0.4013519741895837,0.40642187740052227
0.31098479029036724,0.36813642648640343
0.24151175295744357,0.3886618528191734
0.3862651713012751,0.4035028422184667
0.307912121677677,0.3910892610231987
0.16663081886618533,0.36263634966968805
0.33255492395145186,0.6321708403748656
0.23920725149792588,0.3744353971424182
0.46388078045782766,0.3988016592410509
0.2611461053925334,0.4558611153787063
0.3174681210631433,0.49528345367952065
0.30201259794131197,0.34386234444615144
0.27958211706867414,0.4250729758795514
0.20884928560454757,0.3924719618989092
0.27082501152250726,0.32874481487171603
0.2322937471193732,0.43426025503149485
0.41794438469811024,0.3302504224919342
0.17323705638346906,0.5284068213243202
0.27491166077738516,0.3634045168228606
0.45850361038562,0.5093562759256414
0.22436626209863264,0.504224919342449
0.3249039791058535,0.49669688124135813
0.31258257796896605,0.2557996620064526
0.33627285297280685,0.5252419726532495
0.39296358887693966,0.33034260255031495
0.29178061146105394,0.2867107082501152
0.33418343831617753,0.33147948993701026
0.354278691043171,0.3479182670149024
0.21579351666922722,0.5611614687355969
0.37587955139038254,0.5493624212628669
0.2732216930404056,0.29540636042402824
0.264095867260716,0.47776924258718695
0.3026578583499768,0.4730680596097711
0.22599477646335844,0.6302965125211246
0.2697803041941927,0.24667383622676298
0.3516669227223844,0.35077584882470425
0.41591642341373486,0.5963742510370257
0.2861883545859579,0.3294822553387617
0.37197726225226607,0.37231525579966196
0.1977876785988631,0.4593946842833
0.3998463665693655,0.3747426640036872
0.3200184360116762,0.47319096635427876
0.28999846366569365,0.31476417268397594
0.3163619603625749,0.3941619296358888
0.29820248886157624,0.45152865263481334
0.3689045936395759,0.44360116761407276
0.4063604240282685,0.2328775541557843
0.17332923644184975,0.40565371024734986
0.48784759563681057,0.35034567521892757
0.4213550468581964,0.37720079889383923
0.2555845752035643,0.5055154401597788
0.3031187586418805,0.4393916116146873
0.27460439391611613,0.3889383929943156
0.4820402519588262,0.3882624058995238
0.33676447995083736,0.39004455369488394
0.39001382700875714,0.5369181133814718
0.24762636349669692,0.3864495314180366
0.30179751113842374,0.5330465509294823
0.28170225841143026,0.5253034260255033
0.2973114149638961,0.2964510677523429
0.22243048087263792,0.32773083422952837
0.38223997541865107,0.3490858810877246
0.3593485942541097,0.4825011522507298
0.2717775387924412,0.43595022276847445
0.402150868028883,0.4520202796128437
0.3136580119834075,0.3309878629589799
0.35778153326163764,0.38472883699493005
0.34493777846059304,0.4813949915501612
0.3344907051774466,0.32521124596712236
0.42144722691657704,0.47654017514211083
0.3132585650637578,0.3125518512828392
0.17760024581348904,0.26068520510062987
0.3795974804117376,0.27638654171147636
0.35907205407896753,0.29866338915347973
0.31408818558918417,0.30351820556153025
0.4030112152404363,0.22903671838992168
0.5155016131510216,0.4327853740974036
0.3935473959133507,0.20328775541557842
0.21167614072822247,0.39947764633584265
0.2374865570748195,0.44741127669380865
0.25561530188969117,0.35271163005069905
0.1283146412659395,0.28889230296512525
0.23988323859271776,0.30321093870026117
0.15679827930557694,0.24255646028575822
0.36908895375633727,0.44003687202335223
0.3441081579351667,0.4146566292825319
0.2551544015977877,0.4131510216623137
0.22949761868182517,0.2735904132739284
0.27097864495314183,0.6179136580119834
0.3003226302043325,0.30026117683207865
0.2679367030265786,0.3254263327700107
0.13015824243355356,0.14223383008142573
0.2928253187893686,0.47537256106928877
0.22565678291596253,0.26375787371332005
0.314764172683976,0.2594254109694269
0.2860961745275772,0.2904593639575972
0.2480565371024735,0.24160393301582425
0.2196958058073437,0.2879705023813182
0.22092487325241975,0.41121524043631896
0.2561991089261023,0.15971731448763254
0.22624058995237364,0.3509602089414656
0.3227531110769704,0.2850207405131357
0.3620832693194038,0.43462897526501765
0.2374558303886926,0.2123521278230143
0.2349362421262867,0.4493470579198034
0.17133200184360123,0.3850975572284529
0.23048087263788603,0.3711476417268397
0.2171454908588109,0.41557842986633897
0.278076509448456,0.3270855738208634
0.36214472269165765,0.29801812874481487
0.16070056844369338,0.4247349823321554
0.3011829774158857,0.2317713934552158
0.21619296358887696,0.3490244277154709
0.24058995237363645,0.4213857735443232
0.2741742203103395,0.48161007835304964
0.2249193424489169,0.22006452604086651
0.3320632969734214,0.2280227377477339
0.19339376248271628,0.2477799969273314
0.19751113842372103,0.1213396835151329
0.29393147948993703,0.38752496543247816
0.20620679059763403,0.38715624519895525
0.3678291596251344,0.2793670302657858
0.26750652942080194,0.23948379167306805
0.24344753418343834,0.3066216008603472
0.19093562759256416,0.31206022430480873
0.11362728529728071,0.35209709632816094
0.20771239821785226,0.2928867721616224
0.2683668766323552,0.14149638961438013
0.34410815793516664,0.25432478107236134
0.3080657551083116,0.2696266707635581
0.17123982178522043,0.21966507912121677
0.2699339376248272,0.30084498386848973
0.15222000307266867,0.26919649715778154
0.2606237517283761,0.2165924105085267
0.22003379935473957,0.4171454908588109
0.18362267629436166,0.41081579351666925
0.30646796742971266,0.4751267475802735
0.24725764326317407,0.3308342295283453
0.27862958979874025,0.3043170994008296
0.368904593639576,0.36764479950837303
0.18918420648333076,0.4676908895375634
0.17803041941926567,0.28452911353510524
0.2454447687816869,0.423966815178983
0.3074819480719005,0.36441849746504845
0.3136887386695344,0.23942233830081422
0.27420494699646647,0.22012597941312032
0.31295129820248885,0.3818712551851283
0.33381471808265484,0.40660623751728375
0.3169764940851129,0.19806421877400526
0.442003379935474,0.3706560147488094
0.28833922261484096,0.4881855891842065
0.18316177600245814,0.41898909202642504
0.21293593485942544,0.3759102780765094
0.28360731295129826,0.5772622522660932
0.1956982639422338,0.43472115532339833
0.28812413581195273,0.38641880473190965
0.1434936242126287,0.45739744968505147
0.4213857735443232,0.2949147334459979
0.29731141496389607,0.36469503764019046
0.26133046550929484,0.46833614994622824
0.21542479643570445,0.2580734367798433
0.3330465509294822,0.405592256875096
0.1925948686434168,0.472760792748502
0.32831464126593946,0.37750806575510826
0.24135811952680902,0.6544476878168689
0.22903671838992168,0.42750038408357655
0.21419572899062841,0.39155016131510206
0.22522660931018595,0.5778153326163774
0.3669073590413273,0.3600553080350284
0.338700261176832,0.3818712551851283
0.45149792594868643,0.3889383929943155
0.25395606083883854,0.34797972038715624
0.24962359809494544,0.5294208019665079
0.43029651252112455,0.3680135197418958
0.16036257489629743,0.23229374711937315
0.2561069288677216,0.38451375019204176
0.17265324934705792,0.34158856967276074
0.190351820556153,0.42485788907666305
0.2017514211092334,0.4533415271163005
0.05389460746658474,0.17145490858810877
0.20110616070056841,0.25881087724688895
0.2687970502381319,0.27048701797511143
0.2636349669688124,0.23834690428637273
0.16272852972806884,0.4094023659548317
0.34432324473805503,0.4714088185589185
0.36309724996159165,0.27767706252880625
0.4087571055461669,0.23220156706099246
0.3945306498694116,0.42350591488707934
0.32121677677062527,0.409648179443847
0.2851129205715164,0.1984943923797819
0.33160239668151786,0.4803810109079736
0.4250729758795514,0.3320632969734214
0.2781686895068367,0.4012597941312029
0.35464741127669386,0.4597019511445691
0.233277001075434,0.3005684436933476
0.2829313258565063,0.32281456444922413
0.3516361960362574,0.29248732524197263
0.3749270241204486,0.33144876325088335
0.4115839606698417,0.3047779996927331
0.34518359194960824,0.4135504685819634
0.31116915040712856,0.443539714241819
0.4498079582117068,0.34229528345367954
0.24716546320479338,0.46640036872023355
0.26074665847288375,0.48944538331540954
0.2892302965125211,0.4330619142725457
0.2454447687816869,0.4605315716699954
0.5585804271009372,0.46259025964049777
0.36094638193270856,0.2872637886003995
0.4740205868797051,0.4428022737747734
0.3613765555384852,0.5195575357197726
0.38313104931633124,0.4216623137194653
0.4777077892149331,0.4075280381010908
0.5459824857889077,0.33556613919188816
0.23880780457827627,0.41213704102012594
0.36177600245813485,0.5428790904900908
0.19606698417575666,0.4184974650483945
0.5628514364725763,0.3773851590106007
0.23214011368873866,0.2534337071746812
0.4546320479336304,0.19606698417575666
0.19662006452604086,0.3009064372407436
0.42501152250729757,0.35114456905822705
0.3554770318021201,0.3568904593639576
0.33310800430173604,0.35065294208019665
0.3660470118297741,0.3250576125364879
0.25782762329082815,0.44387770778921487
0.24873252419726533,0.39151943462897526
0.2665847288369949,0.42568750960208934
0.3647564910124443,0.3464741127669381
0.30861883545859586,0.26981103088031955
0.20212014134275622,0.2655400215086803
0.31620832693194034,0.31436472576432634
0.38620371792902136,0.26827469657397446
0.27414349362421264,0.460347211553234
0.3372868336149946,0.5650944845598401
0.331264403134122,0.4630818866185283
0.3675218927638653,0.4373329236441849
0.40639115071439547,0.372007988938393
0.34118912275311103,0.3786449531418037
0.35274235673682597,0.3358734060531572
0.3416192963588876,0.362052542633277
0.25942541096942695,0.27334459978491316
0.35811952680903364,0.2974650483945306
0.3663850053771701,0.3439852511906591
0.2796435704409279,0.19225687509602093
0.37944384698110306,0.31098479029036713
0.3522814564449224,0.4187740052235366
0.27540328775541556,0.35344907051774466
0.26993393762482715,0.32118605008449846
0.4159778767859886,0.2792748502074051
0.4688892302965126,0.37422031033952985
0.4460593025042249,0.3864802581041634
0.3793823936088493,0.21941926563220157
0.3319096635427869,0.21394991550161313
0.3379013673375326,0.2714702719311723
0.34622829927792287,0.23619603625748956
0.33363035796589335,0.47472730066062374
0.32468889230296516,0.4563527423567368
0.2810262713166385,0.6144108157935165
0.32152404363189424,0.5315409433092642
0.296727607927485,0.46096174527577205
0.2687970502381319,0.5677677062528806
0.3994469196497158,0.3942541096942695
0.36540175142110926,0.513504378552773
0.31439545245045325,0.6966354278691043
0.3301889691196804,0.507635581502535
0.3441081579351667,0.354893224765709
0.3114456905822707,0.24277154708864648
0.40476263634966964,0.17886003994469202
0.26587801505607617,0.19526809033645723
0.2186818251651559,0.10920264249500694
