TUSC2_Not_Expressed,TUSC2_Expressed
0.3690733287523313,0.24006086188279177
0.4334936684009032,0.2025866300186512
0.11315892804554827,0.5338912339255913
0.38973691960341605,0.35326887209188174
0.32570923726317846,0.16103857858054382
0.4353097084519485,0.4098851477373122
0.46142141945616966,0.3547904191616766
0.3773927554726612,0.2379994110140375
0.3253411210366153,0.3268135859428683
0.47690684205359773,0.14852262687739273
0.25998822028075,0.18616864631392946
0.4624030627270049,0.12859526847943453
0.2826887209188181,0.20295474624521448
0.3108128006282517,0.278884853244331
0.22128693432806512,0.23912830077549815
0.3622754491017963,0.20749484637282808
0.2919407087464415,0.15743103956022378
0.22582703445567884,0.25103072543437716
0.21809659369785014,0.28396485717090403
0.38090213016589775,0.16462157651909295
0.2951555904584274,0.1976784136644743
0.3512319623048984,0.42191027780504564
0.3427898301757141,0.12012859526847947
0.42880632178266415,0.27758417591047413
0.23093157946402276,0.2574604888583489
0.5860901148522627,0.27954746245214485
0.41901443015608125,0.3522136055757337
0.31019927358397953,0.43543241386080284
0.35584568567782465,0.40041229017375085
0.24828212427603805,0.4003386669284382
0.1782664179837047,0.40193383724354564
0.45641503877490913,0.38085304800235587
0.4872140963973692,0.3585452046726219
0.35074114066948064,0.5483213900068715
0.4501325218415627,0.2701727692156671
0.34892510061843524,0.25088347894375185
0.38016589771277115,0.2426376754687347
0.48979090998331215,0.24936193187395697
0.45209580838323354,0.28207519387454594
0.19618140767645031,0.28821046431726705
0.38612938058309604,0.2333856876411112
0.32683812702463916,0.3696623147148326
0.2734367330911946,0.28430843231569636
0.19495435358790614,0.4259350152154706
0.3183714538136841,0.49568076960832436
0.31761068027878664,0.3787915971336016
0.31319328556002746,0.3987189555315598
0.4789192107588102,0.4323156964759006
0.22418278197702957,0.40441248650240497
0.1677628349857662,0.5081476391479336
0.33510847158142737,0.3367281829783056
0.26550996367919893,0.36102385393148123
0.27392755472661234,0.4295180131540198
0.3070580151173063,0.4967605772062432
0.33648277216059685,0.46591243742024147
0.32678904486109744,0.32217532148817113
0.3048247766761559,0.42951801315401983
0.4198733680180622,0.3584224992637675
0.32148817119858636,0.45290566408167265
