TUSC2_Not_Expressed,TUSC2_Expressed
0.2786566074470674,0.503315891944512
0.26134704307617423,0.25404599659284494
0.5987466536870283,0.5314857629593573
0.21471160866390848,0.24896568508152836
0.3602153808712582,0.29192017522511565
0.3922183012898515,0.5004258943781941
0.3349659284497445,0.3873813579946459
0.13491725480652225,0.4896264297882696
0.3074653200292042,0.47907033341445604
0.4098016549038696,0.2989778534923339
0.4960452664881966,0.2734241908006814
0.21967023606716965,0.28154660501338524
0.22496349476758334,0.3137016305670479
0.33265393039669017,0.3249574105621806
0.35732538330494035,0.11310537843757607
0.2558712582136773,0.29356291068386464
0.4423521538087125,0.4086152348503285
0.25039547335118034,0.4963190557313215
0.20150888293988803,0.3690678997322949
0.31227184229739596,0.36362253589681187
0.30545753224628863,0.41941469944025306
0.5083657824288147,0.3348746653687028
0.4904477975176441,0.23621927476271595
0.25970430761742513,0.38065831102458014
0.27731808225845705,0.31108542224385494
0.26508882939888057,0.23521538087125818
0.4087673399853979,0.3830007301046483
0.5497688001946945,0.4430214164030178
0.21002677050377216,0.3765210513506936
0.1809746897055244,0.41059260160623023
0.35054149428084697,0.3600024336821611
0.15389997566317837,0.3801411535653443
0.2156850815283524,0.3034497444633731
0.43106595278656595,0.3247748844000974
0.21784497444633727,0.22639328303723533
0.35480043806278894,0.5391822827938669
0.24190800681431007,0.28425407641761985
0.21553297639328306,0.3925529325870041
0.2768313458262351,0.2415125334631297
0.378559260160623,0.46002677050377216
0.327238987588221,0.31117668532489656
0.370954003407155,0.37268800194694574
0.4933377950839621,0.4144256510099781
0.1250912630810416,0.42708079824774875
0.4874665368702846,0.47520686298369424
0.3844609394013142,0.2797821854465807
0.41217449501095155,0.37825504989048425
0.29620954003407146,0.348624969578973
0.4872535896811876,0.36514358724750545
0.20905329763932826,0.3510890727670966
0.34494402531029444,0.4412874178632269
0.31284984181065956,0.24540642492090534
0.3523971769286931,0.14495619372110002
0.5330980773910927,0.16582501825261617
0.3313458262350937,0.23214285714285712
0.3594548551959114,0.2941409101971283
0.47551107325383296,0.2601606230226332
0.17355195911413968,0.15031029447554148
0.3011377464103188,0.3402591871501581
0.5440192260890727,0.39769408615234847
0.09713433925529326,0.3271477245071794
0.3154356291068386,0.14373935264054516
0.2824592358238014,0.42759795570698467
0.2507909467023607,0.3045753224628863
0.2989778534923339,0.31008152835239716
0.4241299586274033,0.2655755658311024
0.27363713798977857,0.25197736675590166
0.1748296422487223,0.5876125577999513
0.2930457532246289,0.6252737892431248
0.28291555122900947,0.21772329033828183
0.3270260403991238,0.5563397420296909
0.14970187393526405,0.2529508396203456
0.29703090776344604,0.2161109759065466
0.28994280846921394,0.13169262594305184
0.26533219761499155,0.39237040642492094
0.16828912144073985,0.2624422000486736
0.19670236067169627,0.4673278169871014
0.1657945972256023,0.5239109272329033
0.11876368946215624,0.4186237527378924
0.1305974689705524,0.3113592114869798
0.12165368702847407,0.5302385008517887
0.2486918958384035,0.2232599172548065
0.274488926746167,0.13391336091506448
0.22736675590167923,0.4208140666828912
0.1806704794353857,0.3239230956437089
0.15347408128498416,0.34938549525431983
0.20032246288634703,0.38926746166950593
0.11325748357264538,0.26298977853492334
0.35051107325383307,0.3723533706497932
0.2094487709905086,0.4304575322462886
0.1260343149184716,0.525644925772694
0.17832806035531756,0.29468848868337794
0.21337308347529815,0.29511438306157217
0.2866573375517157,0.43824531516183973
0.0927232903382818,0.49595400340715495
0.18197858359698224,0.4845461182769529
0.25,0.3079520564614261
0.18173521538087123,0.3288817230469701
0.3216415186176685,0.32002920418593334
0.09092844974446336,0.34415307860793376
0.21401192504258942,0.4936420053541007
0.2049160379654417,0.4061815526892188
0.25924799221221706,0.3067047943538574
0.21605013385251884,0.440831102458019
0.1748296422487223,0.3441530786079338
0.264967145290825,0.14909345339498659
0.2452238987588221,0.28455828668775857
0.4832380141153564,0.23752737892431247
0.46206497931370155,0.36033706497931367
0.2042467753711365,0.47593696763202714
0.3131236310537844,0.40712460452664884
0.2601910440496471,0.3171392066196155
0.1890666828912144,0.310355317595522
0.2722681917741543,0.5142370406424921
0.16156607447067411,0.3171696276466293
0.24689705524458508,0.2665794597225602
0.22271233876855684,0.27972134339255295
0.1342175711852032,0.2973351180335848
0.3666646385981991,0.18237405694816258
0.3193599415916281,0.3138841567291311
0.39866755901679246,0.051654903869554625
0.458171087855926,0.4275979557069846
0.2301046483329277,0.1611401800924799
0.18057921635434412,0.4026527135556096
0.3442443416889754,0.3152531029447554
0.25620588951082984,0.2600693599415916
0.29261985884643466,0.3855256753467997
0.16670722803601845,0.47864443903626175
0.24279021659771235,0.4130871258213677
0.19092236553906058,0.2879958627403261
0.11283158919445117,0.39815040155755654
0.129045996592845,0.3499634947675833
0.45330372353370646,0.2962095400340716
0.5269226089072766,0.32179362375273785
0.3120893161353127,0.26274641031881235
0.4899306400584084,0.23859211486979803
0.3964164030177659,0.28668775857872963
0.4769712825504988,0.34591749817473844
0.481199805305427,0.2972742759795571
0.4291494280846921,0.36848990021903144
0.41013628620102216,0.5291433438792893
0.5149367242638111,0.29745680214164033
0.3437271842297396,0.2830068143100511
0.4205706984667802,0.3459174981747384
0.455798247748844,0.3043927963008031
0.6199196884886833,0.14924555853005597
0.41725480652226815,0.3924616695059625
0.6158736918958384,0.31068994889267465
0.35206254563154055,0.40663786809442687
0.6555427111219275,0.43316500365052313
0.20342540764176195,0.32212825504989046
0.2681005110732539,0.37360063275736194
0.46900097347286435,0.14300924799221218
0.5480956437089315,0.4008578729617911
0.6280116816743733,0.3349050863957167
0.3196945728887807,0.1737649063032368
0.4750851788756387,0.472408128498418
0.4088586030664395,0.4665368702847407
0.3949866147481139,0.19740204429301533
0.4445120467266974,0.2961791190070577
0.3805670479435385,0.2134947675833536
0.5151496714529082,0.16469944025310293
0.46373813579946455,0.24312484789486496
0.20941834996349476,0.12320515940618154
0.21930518374300317,0.3014419566804575
0.5616025797030908,0.3443660257970309
0.40049282063762476,0.5442321732781698
0.5362010221465076,0.37712947189097107
0.7319603309807738,0.429879532733025
0.21793623752737895,0.2760708201508883
0.2801472377707471,0.3097164760282307
0.137837673399854,0.2078364565587734
0.19542467753711365,0.3383122414212704
0.25733146751034314,0.34287539547335116
0.25921757118520317,0.5636407885130201
0.18891457775614504,0.4832380141153564
0.25514115356534434,0.5423460696033098
0.10635191044049645,0.5508943781942077
0.3274215137503042,0.3222195181309321
0.24145169140910194,0.5511073253833049
0.20941834996349476,0.610945485519591
0.19289973229496224,0.13272694086152348
0.30630932100267705,0.33697371623266004
0.33639571671939644,0.3972073497201266
0.18997931370163054,0.1805183743003164
0.24829642248722317,0.15788513020199563
0.20893161353127282,0.1571550255536627
0.24765758091993187,0.23375517157459236
0.3240447797517644,0.3803845217814553
0.32142857142857145,0.4864018009247992
0.08645655877342417,0.1845035288391336
0.2790825018252616,0.1491847164760282
0.21413360915064492,0.5227549282063761
0.18173521538087126,0.49519347773180816
0.40344366025797035,0.38674251642735463
0.2405390605986858,0.47861401800924785
0.23822706254563153,0.2249026527135556
0.2280360184959844,0.3873205159406181
0.1760160623022633,0.25438062788999755
0.2750060842054028,0.24236432221951812
0.17260890727670966,0.2510951569724994
0.23089559503528836,0.3367911900705768
0.2360367486006327,0.36173643222195184
0.45229982964224863,0.5226028230713068
0.17318690678997323,0.39592966658554396
0.1631175468483816,0.4998783158919444
0.16874543684594792,0.5027074714042346
0.05968605500121683,0.3019591141396933
0.24787052810902896,0.35443538573862254
0.29739596008761254,0.22897907033341444
0.3636833779508396,0.24224263811146263
0.1869067899732295,0.15745923582380136
0.26058651740082744,0.24711000243368217
0.22149549768800195,0.19998783158919445
0.15709418349963494,0.13202725724020442
0.29523606716962764,0.42978826965198347
0.22517644195668046,0.27756145047456804
0.27807860793380385,0.17534679970795813
0.22773180822584568,0.2550498904843027
0.36493064005840836,0.287539547335118
0.1862679484059382,0.18502068629836943
0.3590898028717449,0.22919201752251153
0.19676320272572403,0.37131905573132146
0.1392978826965198,0.1137746410318812
0.09634339255293256,0.1939948892674617
0.19989656850815282,0.3056704794353857
0.24656242394743247,0.3644439036261864
0.17443416889754196,0.34339255293258697
0.31671331224142124,0.419901435872475
0.3322584570455098,0.39738987588220975
0.19998783158919445,0.28574470674129954
0.28203334144560716,0.24321611097590654
0.0652531029447554,0.42495132635677774
0.19630688732051593,0.21921392066196158
0.09205402774397663,0.39772450717936236
0.1158432708688245,0.33031151131662206
0.12883304940374785,0.3849476758335361
0.22745801898272083,0.2599476758335362
0.23369432952056463,0.22110002433682163
0.10084570455098564,0.4611523485032854
0.33539182282793867,0.1966415186176685
0.5039243124847894,0.6086334874665369
0.19737162326600147,0.42376490630323677
0.2169019226089073,0.30941226575809194
0.24863105378437578,0.4904173764906303
0.17038817230469702,0.4515697249939157
0.08563519104404964,0.28979070333414453
0.33931613531272814,0.4335300559746896
0.3346617181796057,0.4633122414212703
0.24300316378680942,0.589316135312728
0.3418715015818934,0.5152105135069358
0.2938062788999757,0.3639267461669506
0.22593696763202725,0.14483450961304453
0.294658067656364,0.5051107325383305
0.11274032611340956,0.15523850085178872
0.25255536626916525,0.25815283523971766
