TUSC2_Not_Expressed,TUSC2_Expressed
0.551826162875297,0.4841393025173401
0.5347286220109618,0.37027695591017123
0.4473977785322792,0.40102827763496146
0.2648057428335839,0.45629820051413883
0.6768686035795702,0.5996992772954357
0.3694766454867343,0.3916913226948635
0.3070524324586506,0.4293301644274143
0.425886404423534,0.2579182228258234
0.5660134840180433,0.3459766212349033
0.7475141873211427,0.3995489159431537
0.5295387301741282,0.43420478246107586
0.6131347916767715,0.6394722801571517
0.6568365911626327,0.44109230246883635
0.6893582965513896,0.43876412669156517
0.552941747101906,0.29766697385652624
0.5654556919047388,0.40507833341417265
0.34871707813939956,0.3574477373041665
0.5522626958335354,0.2401173788621041
0.5312848620070816,0.5000970073240529
0.4691274191201437,0.4274627734393947
0.6430372993160983,0.2979094921666586
0.4698307222195276,0.5123441819857399
0.5881069020711064,0.6026822525100644
0.4566377261483242,0.2700198865014309
0.6289227336663918,0.36826405393607214
0.5543968569627007,0.4683513605277198
0.48457583547557853,0.36913711985254893
0.33072221952757436,0.46692050249793854
0.5257311927050493,0.4068244652471262
0.4539215210748412,0.6366833195906292
0.5834262986855508,0.490372023087743
0.5725372265606054,0.709002279672115
0.6680409370907504,0.37454527816850175
0.34684968715138,0.5733617888150555
0.4268807294950769,0.1267400688752001
0.32810302177814427,0.3973905029829753
0.6489062424213028,0.298346025124897
0.6072415967405538,0.4128146675073968
0.4525149148760732,0.38778677790173155
0.6412426638211185,0.2862686132803027
0.5144783431149051,0.4982053645050201
0.39581413396711457,0.3347722753067856
0.28282485327642237,0.4526361740311393
0.39295241790755203,0.3487898336324393
0.44278993063976335,0.4267594703400107
0.41967793568414424,0.48729204054906144
0.6294562739486832,0.427996313721686
0.24666537323567927,0.4647135858757337
0.16852597371101513,0.3183537857108212
0.45831110248823786,0.24421593830334187
0.6168695736528107,0.7800116408788864
0.6199738080225057,0.614880923509725
0.5186011543871563,0.45093854586021237
0.8431634088373673,0.3043604792161808
0.4438327593733327,0.5366930203230343
0.4699034777125673,0.43529611485667163
0.4845273318135519,0.5168550225542029
0.4981326090119804,0.5108163166319059
0.3852645874763544,0.415239850608721
0.3705679778823302,0.5848814085463452
0.5719794344473007,0.4813503419508173
0.4560556822040064,0.41456079934035023
0.6704176165300479,0.4557646602318475
0.3184022893728477,0.338822331085997
0.47640296842411606,0.44865887374496777
0.3142067226075569,0.5139690546636271
0.6251636998593394,0.33200756657127617
0.5307998253868166,0.39193384100499584
0.513459766212349,0.5519231701993501
