TUSC2_Not_Expressed,TUSC2_Expressed
0.30658759416573167,0.11668536624459046
0.1879788427632633,0.23208847571726235
0.17416252604584065,0.2268312229523962
0.25391889725917616,0.2957525244430197
0.291841641288668,0.2539509536784741
0.05417534861355986,0.26337554095207566
0.2694342041993909,0.24356467382593366
0.14342041993909277,0.2454239461452156
0.3165891969866965,0.19378105465619488
0.11033819522359352,0.2253566276646898
0.06719025484853342,0.31290270876743065
0.27177432280814234,0.1455682000320564
0.31146016989902225,0.1871133194422183
0.2853021317518833,0.08882833787465941
0.39515948068600737,0.24430197146978685
0.15787786504247472,0.10145856707805737
0.13473313030934442,0.15739701875300524
0.25920820644334025,0.2121493829139285
0.1897098894053534,0.2842763263343484
0.20522519634556816,0.2519955121012983
0.32335310145856705,0.2840198749799648
0.2359031896137201,0.2660362237538067
0.2064753966981888,0.2870972912325693
0.28363519794838915,0.2377304055137041
0.10126622856226959,0.24257092482769677
0.24093604744350056,0.19054335630710048
0.30607469145696425,0.21586792755249237
0.23615964096810385,0.161243789068761
0.277448309023882,0.17791312710370247
0.18236896938611954,0.23968584709087992
0.25584228241705403,0.1483571085109793
0.30347812149382913,0.2430517711171662
0.21452155794197783,0.26042635037666295
0.30463215258855586,0.2289148902067639
0.22452316076294274,0.2654592082064433
0.27546081102740827,0.19830100977720788
0.30113800288507775,0.223401186087514
0.35605064914249074,0.10540150665170699
0.34560025645135434,0.153133514986376
0.3019714697868248,0.1547363359512742
0.33489341240583426,0.17682320884757172
0.19006251001763103,0.16182080461612436
0.38057380990543355,0.2277288026927392
0.2386279852540471,0.20875140246834425
0.26626061868889245,0.26626061868889245
0.3235774963936528,0.1469145696425709
0.3704439814072768,0.29373297002724796
0.3149863760217984,0.3208206443340279
0.2411604423785863,0.1214297163006892
0.32537265587433883,0.2293636800769354
0.26879307581343165,0.2638563872415451
0.23163968584709085,0.16634075973713733
0.3428754608110274,0.29158518993428434
0.23561468184003848,0.165763744189774
0.3229043115883955,0.12405834268312227
0.23080621894534378,0.07792915531335151
0.13697707966020195,0.07664689854143292
0.16820003205641926,0.270299727520436
0.2887962814553614,0.3796121173264946
0.3479724314794037,0.34761981086712607
0.3158198429235454,0.49312389806058665
0.33492546882513224,0.3835230004808463
0.22381791953838753,0.3621093123898061
0.20451995512101293,0.2255169097611797
0.08536624459047924,0.2321205321365603
0.22865843885238016,0.17082865843885237
0.3524603301811188,0.2029171341561147
0.20163487738419614,0.3381631671742267
0.08001282256771919,0.21089918256130788
0.20243628786664528,0.2457765667574932
0.07446706202917135,0.43401186087514027
0.3370091360794999,0.15659560827055613
0.1932040391088315,0.3404391729443821
0.20788587914729922,0.3096329539990383
0.20336592402628623,0.24321205321365602
0.22272800128225675,0.29463054976759095
0.20663567879467862,0.5093765026446545
0.24074370892771277,0.14935085750921617
0.2799487097291232,0.15730084949511136
0.14659400544959125,0.1770796602019554
0.2518993428434044,0.25568200032056415
0.23019714697868252,0.19814072768071803
0.245968905273281,0.4128866805577817
0.13588716140407114,0.1427792915531335
0.34973553454079176,0.172046802372175
0.2085270075332585,0.34550408719346043
0.15268472511620448,0.33466901747074856
0.21227760859112033,0.19653790671581983
0.3043115883955762,0.27735213976598816
0.14511941016188487,0.21516268632793717
0.2252925148260939,0.2590799807661484
0.23506972271197307,0.19163327456323126
0.21865683603141525,0.18890847892290427
0.2347491585189934,0.23237698349094407
0.1593524603301811,0.21849655393492542
0.1367206283058182,0.338708126302292
0.29927873056579585,0.39275524923866
0.08786664529572047,0.3057541272639846
0.18644013463696102,0.29818881230966504
0.16563551851258212,0.2689213014906235
0.0953037345728482,0.3365603462093284
0.20048084628946944,0.2147459528770636
0.3004648180798205,0.2064753966981888
0.254976759096009,0.4499118448469306
0.10825452796922583,0.1782016348773842
0.1758935726879307,0.25622695944862955
0.1256611636480205,0.3320724475076134
0.16794358070203552,0.07831383234492706
0.300881551530694,0.31931399262702354
0.22202276005770152,0.24359673024523157
0.267542875460811,0.13636800769354063
0.1695464016669338,0.0753005289309184
0.23474915851899344,0.3196986696585991
0.20134636961051447,0.31953838756210934
0.29610514505529734,0.14524763583907674
0.11912165411123578,0.46097130950472825
0.10629908639205002,0.14758775444782815
0.1314313191216541,0.15165891969866963
0.11290270876743068,0.37483571085109796
