TUSC2_Expressed,TUSC2_Not_Expressed
0.18879028779195167,0.3979170518272015
0.24588648548715106,0.27041350835028044
0.16244530720404263,0.28936340666789917
0.2404326123128119,0.36279041104332277
0.38417452394157886,0.4912183398040302
0.12855118013187897,0.3693843594009983
0.22132864978122882,0.515622111295988
0.3151537560855364,0.37816601959696805
0.24289763973624204,0.21793923707401247
0.29099648733592154,0.40032045356504586
0.2473346890984162,0.38981327417267514
0.0683428853145991,0.5698835274542428
0.17982375053922475,0.3086214334134467
0.2175694829604979,0.33176187835089666
0.2257348863006101,0.49892155050224923
0.13462131016207554,0.39505145744746406
0.2951562211129599,0.15979540272385528
0.16685154372342395,0.27481974486966165
0.2467492450853516,0.5305047143649472
0.13446724594811116,0.584519627780859
0.20946570530597153,0.20730880631047016
0.18666420163924322,0.33083749306711036
0.14408085289948852,0.3108707709373266
0.2853269242620324,0.28255376841067353
0.3377703826955074,0.3107475195661551
0.1807789486658039,0.4309792321439575
0.24218894435200589,0.37033955752757747
0.2994083934183767,0.23676588402045967
0.19855795895729336,0.5382079250631662
0.343101004498675,0.33160781413693224
0.29299932211745855,0.3343809699882911
0.10072718308991185,0.4343686448511739
0.2139951931965243,0.31124052505084115
0.22897023479386205,0.320484377888704
0.0585752141492574,0.49186540950268065
0.1354224440746903,0.4054353854686633
0.10313058482775621,0.4989523633450421
0.20422752203118258,0.582763295741665
0.12380600234177605,0.17073396191532628
0.1055647994083934,0.14660750600850433
0.291643557034572,0.7752819375115547
0.21686078757626182,0.4147408639921119
0.2669932828002711,0.32507549146484255
0.21901768657176307,0.36513218709558143
0.2777777777777778,0.4199790472669008
0.24785850742589507,0.31053182966660503
0.32507549146484255,0.24508535157453623
0.40518888272632037,0.3584458002095273
0.13526837986072596,0.5266839218586306
0.3889505145744746,0.3798607259505762
0.260799901398903,0.5386701177050593
0.47710605780489296,0.4922043507734023
0.24151106181056262,0.45341098169717126
0.15501941209095949,0.5375300425217229
0.25654772909348617,0.39600665557404324
0.2237936772046589,0.4225057003759166
0.2663154002588279,0.18549331361311394
0.27139951931965245,0.3817403093609416
0.3786898379244469,0.5876625377457324
0.3700314290996487,0.25285018795834097
0.3298822949405311,0.28079743637147964
0.3732359647501078,0.34328588155543227
0.23100388241819186,0.47205275158686133
0.23473223639612986,0.4925741048869168
0.32843409132926604,0.5261909163739444
0.1956307388919702,0.3867936155789733
0.31441424785850736,0.5261292906883588
0.3913847291551118,0.26520613791828435
0.45415048992420026,0.2393233499722684
0.2953410981697171,0.47100511493190356
0.2493067110371603,0.5061317557157822
0.28819251864176987,0.3723423923091144
0.3715412583964996,0.4027546681456831
0.3259382510630431,0.3362913662414494
0.314753189129229,0.25756455290565106
0.3113329635792198,0.5899118752696122
0.35696678375546925,0.2061379182843409
0.2980218154926973,0.3969002280150366
0.31327417267517105,0.32168607875762617
0.23981635545695446,0.23229802181549267
0.2613237197263819,0.3003327787021631
0.490047451777901,0.4525790349417636
0.22404017994700187,0.4817896099094101
0.26955074875207985,0.49226597645898806
0.3616195230171935,0.39622234547359336
0.591206014666913,0.30855980772786096
0.17883773956985272,0.3366611203549639
0.1658963455968448,0.20690823935416278
