TUSC2_Not_Expressed,TUSC2_Expressed
0.36912707903032943,0.4594195021197957
0.2432220893575389,0.41597999782585066
0.3273181867594304,0.4140884878791173
0.1438852049135776,0.5488857484509186
0.21350146755082075,0.4737471464289596
0.16706163713447114,0.46374605935427754
0.38334601587129036,0.49648874877704086
0.2272203500380476,0.3214914664637461
0.15540819654310253,0.6735514729861941
0.39623872160017387,0.3856288727035547
0.32179584737471456,0.41808892270899006
0.26324600500054357,0.4828568322643766
0.2602456788781389,0.4961191433851506
0.264963582998152,0.6433960213066638
0.2320252201326231,0.5413414501576257
0.270246765952821,0.40713120991412105
0.2552886183280792,0.5853027502989455
0.2516577888900967,0.2889444504837482
0.2086096314816828,0.5690183715621262
0.29859767366018053,0.45800630503315576
0.2895966952929666,0.2827263833025329
0.38575932166539834,0.35549516251766494
0.35490814218936845,0.1772801391455593
0.2490922926405044,0.4748559626046309
0.3477986737688879,0.42487226872486145
0.22369822806826828,0.4169366235460376
0.2860093488422655,0.39319491249048805
0.30512012175236436,0.4388303076421351
0.3258832481791499,0.36203935210348953
0.39456462658984676,0.5344059136862702
0.23628655288618328,0.3369061854549407
0.3394281987172518,0.4801174040656594
0.27835634308076973,0.4752907924774431
0.3679965213610175,0.5673660180454397
0.22713338406348516,0.604500489183607
0.3036417001848027,0.3858245461463203
0.37101858897706275,0.5582998151973041
0.24996195238612892,0.4499836938797696
0.2914012392651375,0.3098162843787368
0.15162517664963585,0.46542015436460477
0.1594086313729753,0.5450809870638114
0.2458528100880531,0.4810305467985651
0.3349494510272856,0.515925644091749
0.26074573323187306,0.5989346668116099
0.3051853462332862,0.4932492662245896
0.1929557560604413,0.6452440482661157
0.3379715186433308,0.41958908577019244
0.16130014131970863,0.3427546472442656
0.13336232199152082,0.5985868029133601
0.21656701815414714,0.3436243069898902
0.2387650831612132,0.40421784976627895
0.19778236764865745,0.4271116425698444
0.3220350038047614,0.403652570931623
0.32829655397325797,0.555603869985868
0.13003587346450698,0.3209044461354495
0.47513860202195896,0.4487444287422545
0.1599956517012719,0.31816501793673224
0.27002935101641484,0.36732253505815843
0.3697358408522665,0.6084139580389174
0.32751386020219586,0.7066202848135666
0.2288727035547342,0.6126318078051962
0.483617784541798,0.5053157951951299
0.3414501576258289,0.4395042939449941
0.3142950320687031,0.3285574518969453
0.14801608870529404,0.7319491249048808
0.3923252527448636,0.2714860310903359
0.3595173388411783,0.47172518752038267
0.32575279921730615,0.617414936406131
0.27213827589955425,0.33668877051853463
0.1432764430916404,0.5287748668333515
0.3178388955321231,0.4771823024241766
0.2374388520491358,0.35429938036743114
0.1996521361017502,0.34755951733884116
0.3277530166322426,0.5544950538101968
0.2499402108924883,0.40371779541254477
0.3015110338080226,0.5336667029024894
0.37221437112729644,0.46585498423741706
0.21945863680834876,0.5109468420480486
0.2779432547015979,0.21076203935210347
0.29707576910533756,0.49822806826829
0.2492444830959887,0.436243069898902
0.2280247853027503,0.5844983150342428
0.1971736058267203,0.592412218719426
0.2958582454614632,0.5436677899771715
0.25520165235351666,0.4497880204370041
0.3505381019676052,0.37412762256767035
0.33038373736275684,0.21467550820741382
0.29777149690183713,0.3481247961734971
0.25785411457767143,0.283900423959126
0.31307750842482873,0.39632568757473646
0.274682030655506,0.3755408196543103
0.3062289379280357,0.3149690183715621
0.4754212414392868,0.5112294814653766
0.27359495597347533,0.3180345689748886
0.25265789759756496,0.4592455701706708
0.3623872160017393,0.6087183389498858
0.1331883900423959,0.4630938145450593
0.2484183063376454,0.6059136862702468
0.3394499402108925,0.44930970757691047
0.36640939232525277,0.4080443526470268
0.24398304163496035,0.378475921295793
0.44763561256658335,0.4107620393521035
0.24641808892270897,0.5735623437330143
0.11675182085009242,0.545776714860311
0.20713120991412107,0.3993477551907816
0.26474616806174583,0.27939993477551905
0.261984998369388,0.567626915969127
0.20582672029568425,0.5599956517012719
0.36425698445483207,0.6086748559626046
0.2358299815197304,0.2916403956951843
0.2186107185563648,0.5220132623111208
0.23767800847918247,0.4416132188281335
0.32731818675943036,0.5141428416132188
0.3012501358843353,0.35003804761387103
0.2895532123056854,0.38847700837047505
0.3970648983585172,0.44813566692031737
0.21469724970105444,0.4903359060767474
0.2838569409718448,0.3526687683443852
0.44133057941080556,0.513903685183172
0.2559843461245787,0.3456245244048266
0.2035221219697793,0.40787042069790197
0.5664963582998152,0.47842156756169135
0.24265681052288293,0.4535492988368301
0.13475377758452006,0.5221437112729643
0.17199695619089028,0.47279052070877275
0.35779976084356996,0.5896510490270681
0.42465485378845524,0.30372866615936506
0.27289922817697576,0.566561582780737
0.255071203391673,0.4967931296880095
0.11196869224915752,0.4690727252962279
0.24206979019458633,0.5684748342211111
0.38765083161213176,0.5789759756495271
0.2682682900315252,0.47487770409827146
0.34140667463854774,0.3071203391673008
0.3314708120447875,0.4436786607239917
0.24522230677247533,0.4577888900967495
0.22445918034568968,0.15884335253831935
0.2630285900641374,0.5588216110446789
0.35084248287857367,0.5562126318078051
0.36545276660506576,0.49794542885096205
0.36273507989998915,0.2810522882922057
0.26852918795521247,0.6865746276769213
0.35451679530383734,0.3409283617784542
0.20554408087835632,0.664963582998152
0.2489183606913795,0.3872594847266007
0.2266768126970323,0.2725296227850853
0.39973910207631264,0.3063376453962387
0.35349494510272855,0.45274486357212745
0.38804217849766276,0.5158604196108273
0.31590390259810847,0.33881943689531474
0.28794434177628003,0.5120773997173604
0.38234590716382216,0.485248396564844
0.3242091531688227,0.5576475703880857
0.3063593868898793,0.4962061093597131
0.2992716599630395,0.4879878247635611
0.2177628003043809,0.4020437004022176
0.2945537558430264,0.4840526144146103
0.38832481791499074,0.5421024024350471
0.16401782802478532,0.31059897814979887
0.45248396564844007,0.4596151755625612
0.3620176106098489,0.33444939667355145
0.2498967279052071,0.6526361561039242
0.21854549407544294,0.45435373410153274
0.10529405370148928,0.619828242200239
0.19726057180128276,0.5544080878356343
0.20117404065659306,0.5204261332753559
0.256419175997391,0.33988477008370477
0.4296553973257962,0.4616806174584194
0.34495053810196763,0.49648874877704086
0.3276660506576802,0.604500489183607
0.16464833134036308,0.3738232416567018
0.33801500163061204,0.3947385585389716
0.2829655397325796,0.3636482226328948
0.3919991303402543,0.37543211218610717
0.3578215023372106,0.3465594086313729
0.33386237634525495,0.42493749320578317
0.2689205348407435,0.3789324926622459
0.3012718773779759,0.3665398412870964
0.35729970648983583,0.4383737362756821
0.2986628981411023,0.4251331666485487
