TUSC2_Expressed,TUSC2_Not_Expressed
0.38451931832964736,0.46671002992064503
0.27139326135033165,0.4706647586834915
0.29322232340314813,0.45338883829842574
0.33492910107974494,0.3893326395212696
0.36099908937166636,0.370131390659555
0.539013919604527,0.3641472616105112
0.2665018863015481,0.31002992064524515
0.205489787953688,0.4245349291010797
0.2648107193963835,0.3693508520879406
0.30467022245349273,0.29147912059320924
0.16659294913490305,0.49642253154676713
0.19003512423572264,0.4325224404839338
0.2065305060491739,0.405151554572655
0.45338883829842586,0.3595941199427604
0.2265122934825029,0.6808377780668659
0.23364121243658117,0.3993495511903213
0.3398464940809157,0.33669832184207094
0.28094184987641463,0.5856641082346817
0.3070378561207232,0.5369064654611679
0.37801483023286064,0.49996097307141907
0.31255366202679835,0.4272668141017301
0.4105632886691816,0.23489007415116428
0.2782359828281513,0.4506309353453882
0.28833094835436446,0.4851307402107452
0.2766228697801483,0.5319890724599973
0.2904123845453362,0.3083387537400806
0.27329257187459344,0.6205281644334589
0.2109535579549889,0.22312995967217375
0.25042279172629106,0.2614023676336672
0.15256927279823074,0.5800962664238322
0.29990893716664485,0.45005854039287085
0.24116040067646674,0.4681149993495511
0.24220111877195263,0.5199687784571352
0.18974892675946395,0.5030831273578767
0.46101209834785983,0.4167815792897098
0.22687654481592295,0.5367763756992324
0.28853909197346167,0.5349811369845191
0.2436581241056328,0.46012748796669695
0.23673734877065172,0.3082867178353063
0.3479901131780928,0.6908807076883047
0.17195264732665536,0.4354624691036814
0.48104592168596316,0.24886171458306228
0.3599063353714062,0.5997658384285156
0.40442305190581485,0.30693378431117463
0.4085078704305971,0.3277481462208923
0.19175230909327431,0.5089892025497592
0.4980876804995445,0.40470924938207353
0.45492389748926737,0.39947964095225696
0.38842201118771946,0.7638610641342524
0.44056198777156214,0.35545726551320395
0.31021204631195515,0.3094315077403408
0.2779497853518928,0.5509561597502274
0.2256797190061142,0.526629374268245
0.3235072199817874,0.4740731104462077
0.3002471705476778,0.4422271367243396
0.37494471185117717,0.3378691296994925
0.28481852478209957,0.3074281254065304
0.2282554962924418,0.42206322362430065
0.3233511122674645,0.5757512683751788
0.22471705476778975,0.4516976713932611
0.2797970599713802,0.41004292962143873
0.31375048783660714,0.40314817223884475
0.2946533107844412,0.2832054117340964
0.4130089761935734,0.41964355405229603
0.18129309223364118,0.5166644985039677
0.2643684142058019,0.3818654871861583
0.45552231039417174,0.31070638740731094
0.6276570833875372,0.45305060491739285
0.3301938337452842,0.4509951866788082
0.3504097827500974,0.5030050735007154
0.1852478209964875,0.3574866657994015
0.40468323142968643,0.4921035514505008
0.3977624560947052,0.48970989983088314
0.27232990763626896,0.6242227136724339
0.4047612852868478,0.6606738649668268
0.40046832314296854,0.4505528814882267
0.3902692858072069,0.3048523481202029
0.36589046442045003,0.4701183816833614
0.31336021855079993,0.40460517757252484
0.20551580590607518,0.6137374788604134
0.31213737478860404,0.3302718876024457
0.30963965135943794,0.4475347990113177
0.14848445427344864,0.5806426434239624
0.4022895798100688,0.2586184467282424
0.26569532977754645,0.43423962534148536
0.2615844933003772,0.5594900481332118
0.35636789384675416,0.563080525562638
0.3085468973591778,0.5329517366983216
0.21524652009886816,0.42227136724339787
0.26535709639651356,0.476258618446728
0.1958891635228307,0.42895798100689464
0.35030571094054885,0.47076883049304014
0.46426434239625325,0.37184857551710665
0.26246910368154014,0.5691947443736177
0.37085989332639513,0.4766749056849224
0.3993755691427084,0.26410823468193045
0.22724079614934298,0.6378301027709118
0.5671653440874203,0.5470274489397683
0.44134252634317667,0.4026017952387146
0.29257187459346945,0.3228307532197215
0.3692207623260048,0.45911278782359805
0.4650448809678676,0.39188239885521
0.35772082737088584,0.4091323012878884
0.4369715103421359,0.5151294393131259
0.6490438402497721,0.5474957720827369
0.4236763366723038,0.26517497072980345
0.4204240926239104,0.5459867308442824
0.30669962273969037,0.3081045921685962
0.6154546637179652,0.42690256276831007
0.22193313386236502,0.378795368804475
0.47160140496942876,0.4975933394041887
0.44194093924808103,0.588005723949525
0.26215688825289446,0.5207753349811367
0.3085729153115649,0.41196825809808757
0.2821386756862234,0.3936256016651489
0.2985560036425133,0.49683881878496144
0.39453622999869903,0.3175491088851306
0.20437101600104063,0.5389098477949784
0.36771172108755035,0.5245999739820475
0.48510472225835816,0.41688565109925835
0.3448159229868608,0.5596461558475345
0.5036815402627811,0.3713802523741381
0.431507740340835,0.6410042929621438
0.2931963054507609,0.4460257577728631
0.45783790815662795,0.40137895147651864
0.3262911408872121,0.4377000130089761
0.4477949785351891,0.530896318459737
0.37177052165994523,0.352803434369715
0.5056589046442044,0.48565109925848826
0.25440353844152463,0.24906985820215943
0.5419279302718875,0.2883829842591387
0.32478209964875754,0.3808507870430597
0.314244828931963,0.36935085208794055
0.49199947964095214,0.6031221542864574
0.3906855730454012,0.28565109925848825
0.3120853388838298,0.5893586574736567
0.42362430076752955,0.3224144659815272
0.37385195785091707,0.5185377910758422
0.3235852738389488,0.47992714973331585
0.4030180824769089,0.5128398595030569
0.34119942760504735,0.5016001040718094
0.4089501756211786,0.37580330427995307
0.3765578248991803,0.477845713542344
0.5573045401326914,0.3264992845063093
0.38714713152074925,0.3703395342786521
0.38553401847274615,0.4930401977364379
0.4802133472095745,0.28942370235462456
0.4344477689605826,0.5356315857941979
0.5125016261220241,0.5543905294653309
0.5237153636008844,0.4295824118641861
