Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
8b7eaa6a-3ea9-4bf4-b814-7b2e7dbb3528,0.0714797781184483,0,0.0971080030725556,0.146467927373168,0,0.285263625924635,0.0496709652332205,0.0639336512110266,0.0850739680035451,0,0,0.231715814424118,0.181270404558894,0.330885500635888,0.0491980925483097,0,0.0853821954289718,0,0,0.00369794354692495,0.459344977632638,0.04364008453593,0,0,0.716715974136648,0.76564171667986,2.18413293224827
55d29bdf-c959-4eda-ab2b-e09d7abb58fa,0.151096296297475,0,0.0230044001166014,0.0532520913718159,0,0.183484379480358,0.00619065829921019,0.0765300679081139,0.0533765908201187,0,0,0.355956613852805,0.0588869362421003,0.109148935192117,0,0,0,0.00153852918995008,0,0,0.0250219906140776,0,0.351063753314771,0,0.440556584389417,0.897030010363999,1.44855124269951
c5c93338-4046-4247-b5c2-ef133609797e,0.16573316428702,0,0.232451770275218,0.244895829801272,0,0.282569980208733,0.0294838770808698,0,0.148726218087794,0,0.0166895916146461,0.391868182039623,0.248152038139916,0.210789645276673,0.0438328833391499,0,0.260550590475326,0,0,0.0135055411433793,0.780658362879502,0.0915989806389895,0,0,0.83232995138117,0.721089487291561,3.16150665528811
748e4eaa-2b96-4dce-a903-c7df733d7f50,0.144776878888693,0,0.0226207093044278,0.0207895166287218,0,0.239358272962414,0,0.00484230875477313,0.0626398310255757,0,0.00291311739344004,0.489535570922648,0.0801409073422599,0.172247955107559,0.0242716547435349,0,0.0959119057605933,0.00839193326603585,0.0091910061967155,0,0.236413800608489,0.00895103604019012,0.108505182121806,0,0.795415200216999,0.689182373908991,1.73150158706788
ad502a9c-1f1a-4118-a8f9-2cffb9b0c610,0.0641698336008667,0,0.0140613147331019,0.0389707788741698,0,0.294535547257553,0.0110762802000355,0.0413024222990505,0.112196979465524,0,0.0505479564975908,0.43154388123357,0.0984412630693649,0.357341754244241,0.0422669901726099,0,0.0852715774327648,0,0.043614676592316,0.00118989100251243,0.396769788670991,0,0.215113650361365,0,0.729156263597487,0.751256521726971,2.29841458570763
35da5f48-1c64-488b-8330-01e5fcbd9801,0.0466663866646166,0,0.0658475224004724,0.0335572429909652,0,0.0403630459667451,0,0.0383816079776361,0.0311826890151869,0,0.00583338054678957,0.126486936285364,0.0156647357270639,0.136032626456912,0.000501563874232011,0.0231232364882693,0.026907249915162,0,0.00456616962352463,0.00358750315151304,0.14061624671447,0,0.278695246164638,0,0.451671445354129,0.898733328124515,1.01801338996356
6cbfdf8b-fd71-4b6a-b360-1573ee5241a1,0.136864833059952,0,0.125558478616323,0.0507909063093804,0,0.175685204783912,0.00794534990552869,0.00600415170261859,0.0481436722657572,0,0.0243859395166292,0.135756845888727,0.0618735829691029,0.224608172876993,0.0474310350655912,0,0.0683161282598663,0.0577399756091209,0.00961473303951743,0.00649490098686563,0.452528718371581,0,0.234433500908485,0,0.530747377081137,0.869945943509715,1.87417613013595
75e67bb5-098c-4b48-8f5d-badc72dc4c47,0.14740167806245,0,0.147681173106239,0.0444196955483004,0,0.342569946196036,0.00381750711540066,0.0214543215952952,0,0,0.0768120713008886,0.00453616459372399,0.0909905808399935,0.198687618107715,0.0564618144601554,0.000771220024759363,0.123301044155202,0,0.0162073241487894,0.00264713501531636,0.483201428538136,0,0.117072148339766,0,0.578541513587454,0.851643521543004,1.87803287114817
ee6709eb-718c-4a0e-8b57-3068e0e0fbaf,0.115309116664754,0.0742999006517426,0.0989396456723171,0.0656457005858898,0,0.156422228749769,0.0257075477630303,0.101354856230637,0.0528193629737775,0,0.0164316588122138,0.0468680736041724,0.175100440364851,0.114033310314318,0.00446968980073793,0.0683128137938301,0.0766771452675022,0,0.0119306018189327,0.000232152555578711,0.372736419101452,0,0.041911642456629,0,0.745719189968353,0.753092045059916,1.61920230718213
c98940e5-aff4-4eec-9cd7-708584356a5f,0.225977422745927,0,0.25367293728932,0,0,0.0820718281713478,0,0.0500814908933424,0.104724140400743,0.00234251706922802,0.00791884617380703,0.311520351861025,0.0320928088400011,0.243213650413568,0,0.0186634568799384,0.0387382504318842,0,0,0.0120221735705591,0.327712613432708,0,0.0829625088090157,0,0.46010029362553,0.891568784184257,1.79371499698241
61ad862c-0bd2-4fcd-a9e1-f42e8099bd81,0.0951270224060125,0,0.0332838452563312,0.0742894857275957,0,0.204477694781423,0,0.0226506530314123,0.0590001329145706,0,0.0810104016872181,0.0594779502930503,0.0786287834411444,0.185456634145239,0.00432384108680008,0,0.116007067855714,0.0105614039636727,0,0.00297425450391458,0.204060863200457,0,0.19471809624733,0,0.550258818134258,0.855969045332857,1.42604813054188
d77c2ca5-196a-4426-84e4-0ffa4a3667ef,0.0944191384689467,0,0.129243363506154,0.061879610012208,0,0.241323004282655,0.000564810326540858,0,0.0388062706653331,0,0.115704392994217,0.157804709012405,0.0397021915191537,0.299779876894157,0.00990300721087594,0.062281532816184,0.111528490220578,0,0.0637122047436049,0.0265969070327975,0.279505337569904,0.0176260145910704,0.016681136100629,0,0.563623979705099,0.847246804814163,1.76706199796741
7db191ab-6106-4e39-a45e-8a68aaba0922,0.0946810742842619,0,0.0172911461283824,0.0184164906961942,0,0.150153902586011,0,0.0211525945805201,0.0142226065117835,0,0.00549122696964318,0.0370437626185839,0.0440004129646025,0.151345582613529,0.0052698632633999,0,0.1761238910784,0.0512292937760112,0,0,0.187901565841648,0,0.209174941712158,0,0.397145438164468,0.918860462391591,1.18349835562513
d1d3d623-2de6-4d6f-b2a3-a50758f46b64,0.146709001595202,0,0.0441806915929722,0.182406995655273,0,0.429388009856112,0,0.0133121649455024,0.037183590811324,0,0.0810557928378193,0.257659968997129,0.165807936049814,0.30829257124631,0.0294625227235806,0.000632056819236059,0.259018528002399,0,0,0.0101108492029725,0.557439764848617,0,0.080661769430869,0,0.743040983903084,0.759992015131938,2.60332221461513
ca701a41-b397-48b7-bad4-09ef8b4eb462,0.100127298225063,0,0.0369466920875114,0.129910169591834,0,0.191329793442317,0,0.0283525684646719,0.0684835613317705,0,0.00824379137022915,0.136215171966838,0.088025756648997,0.17060797088472,0.0089245762122955,0,0.137298763699775,0,0,0,0.215213706855843,0.0836115152382208,0.0950159863491966,0,0.740793093477957,0.762933750133621,1.49830732236928
