Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
b021039d-26c3-4851-9641-ddd81e408339,0.156584975265908,0,0,0.0999146486955634,0,0.533212928107896,0.150075698561375,0.108124827526711,0,0.032331522323549,0.0870337881930595,0.763392969547295,0.338797127660248,0.637662979863805,0.0683688287014273,0.018980615537135,0.0207345697878935,0.00898637496940879,0,0,0.779074918979639,0,0,0,0.774749050352641,0.703834740584773,3.80327677372091
0cf58c62-a75d-413b-8ce3-4d90f4688b04,0.269301811687602,0,0.147907586515469,0.366780446914825,0,0.317808879840175,0.0445496372042094,0.147955559519499,0.0936244426968652,0,0.0320892962478088,0.113560673925003,0.263164120931895,0.279936102643865,0.0502633764226923,0,0.278565285317082,0,0,0,1.07399382686367,0.130303954410689,0,0,0.707014160470056,0.787186887468818,3.60980500114135
d769bce5-c92f-472f-8bb8-4bf4593e29d7,0.157208252124898,0,0.132364363317245,0.14528604789837,0,0.189851627518107,0,0,0.125211007070728,0,0.0136767178743184,0.127461911238569,0.11288939096727,0.230289475605055,0.0308688084753545,0,0.176518199518601,0,0,0.00492045962894952,0.247420619263611,0,0.233034800569886,0,0.396728159456628,0.918460882050393,1.92700168107096
95e77e5a-9963-4d65-935d-893a5dbe702e,0.0903690944922912,0,0.0444069917115836,0.0125416796578312,0,0.199138265966029,0,0.0227604029630173,0.0405164492541196,0,0,0.22462177770695,0.0492879595202455,0.316383026411156,0.0302783202358682,0,0.0577029662074078,0.0170917633661365,0,0.0109285286882386,0.285408430568608,0,0.186674937319309,0,0.73392641748327,0.760218929428135,1.58811059406879
f72da140-1607-4609-a6bf-ebe538667a8c,0.0635281204216137,0,0.137833698071962,0.123672421363526,0,0.261698899613889,0.0114017366942764,2.66389099810151e-05,0.020110094624903,0,0.0277165758395463,0.0809002823070108,0.0864691292881331,0.2441305811027,0.0440887311076559,0.0200978199098234,0.0394092938798187,0,0.00341732928406975,0.0119848718447634,0.145600291212022,0,0.347354776972989,0,0.627700720972579,0.823792921695572,1.66944129244868
370e6381-c31a-475b-b2c7-2c5de9e2c8ec,0.209007419881463,0.142007852546026,0.0720712475653798,0.111829863687612,0,0.328803910934972,0,0,0.0439020046590668,0,0.0341554359820785,0.0953089723863913,0.0821670100751344,0.177601059831365,0.0681438970511456,0,0.166420758430911,0,0.0358103930085699,0.0117857756330193,0.38862450246287,0,0.0261796201179101,0,0.709316235055711,0.784508208374101,1.99381972425391
053442de-6d8a-4811-b03c-be1c7a3f207c,0.0998089704218909,0,0.218046683586593,0.025142010161859,0,0.0109884390551931,0,0.0100816215571288,0.0917959985144774,0.00567613023979439,0,0.138472023382423,0.024574712393464,0.10873284678974,0.00225752102492542,0,0.0459399102981035,0,0.013786394971929,0,0.183584895408568,0,0.118895736485619,0,0.425079136597409,0.910802147325605,1.09778389429171
674907a1-381a-4952-924a-52e2adf5ad19,0.200021812325854,0,0.0663100824710487,0.151564953688667,0,0.39709486054622,0.0192728204700812,0.0340130549983827,0.037774941151293,0,0.0276224647672209,0.20557734458513,0.214007892699456,0.129043856137797,0.186549622967347,0,0.125182351645316,0,0,0,0.553236828158156,0.008461625652472,0,0,0.744745061211179,0.7568717075876,2.35573451226444
553e13f9-e00e-4b05-b934-c3837ad4d02d,0.129207906145221,0,0.0200129996173656,0.040843504417679,0,0.310465030522745,0,0.0787883955819386,0.0756595416883172,0,0,0.451658224855322,0.133488819415208,0.293529941749939,0.0264356846260825,0,0.125217977635751,0,0,0.0099364565863594,0.128611350442461,0.0864181516714544,0.00130841787359708,0,0.720313545056962,0.735395570060126,1.91158240282944
d6ca3b86-5a26-4467-b9a9-cb7fcc5a7316,0.168766930064523,0,0.0322812046485326,0.194665381114714,0,0.343808727387986,0.00436932166160816,0.0221940624695551,0.0636764570217609,0,0.0302379215480533,0,0.176707290184648,0.258037263330981,0.171166611690039,0.00489447604942406,0.360232540406919,0,0,0,0.224186377902446,0.251358468308431,0,0,0.712993574300504,0.777982380696266,2.30658303378962
