Mixture,B_cells_Memory,B_cells_Naive,CAFs,Cancer_Epithelial,DCs,Endothelial,Macrophage,Monocyte,Myeloid_Cycling,NKT_cells,NK_cells,Normal_Epithelial,PVL,Plasmablasts,T_cells_CD4+,T_cells_CD8+,T_cells_Cycling,P-value,Correlation,RMSE,Absolute score (sig.score)
1bc678a3-1850-4ab6-874b-d68992fddc7b,0.0105282866304787,0,0.411892187321032,0.327997184819134,0,0.284422106543846,0,0,0.797059050086469,0,0.0182850337950099,0.819284485637193,0,0.00247956142555022,0.0615981489977314,0,0.0568745149117235,0,0.337070219496837,0.947447377486475,2.79042056016817
43d15c49-f348-48a8-b00f-7f6a7b605a04,0.203611473202776,0,1.10279549788514,1.14655283692085,0.114599407021669,0.424421319928194,0.0674757528295662,0,0.330871933857381,0.0298942081612296,0,0.356881516975433,0,0.0848786111419386,0.0563660245481873,0,0.0273467284050952,0,0.765581354347259,0.711523144300551,3.94569531087746
ae8996bd-b0b7-4f9b-91fa-606f95d49f8c,0.224139283962878,0,2.17640879394746,0.850260420194822,0.113962263951297,0.136791442149653,0.334791477261396,0,0.237991269371954,0.000317454631573454,0.023977881761454,0.462965658919325,0,0.846418085653353,0,0,0.167303503732819,0,0.773217025486602,0.658738688854043,5.57532753553798
5a1c17e7-53a2-472a-b4de-8f60522a8c6e,0.162915516751523,0,1.38433974976594,0.987959690073093,0.00260789463632554,0.419168827055191,0.335613183035085,0,0.615038081324134,0.040676921607047,0,0.441676327053267,0,0.341012582640642,0.125333029307675,0,0.112792317412801,0,0.69672318345345,0.754960116050724,4.96913412066272
27c65ed6-9e9d-4a9d-9b6f-76d2a12f7699,0.11010867135093,0,0.718834864309238,0.180641183945205,0,0.0370787459782972,0,0,2.01360280105066,0.0185042698061465,0,0.904235329372726,0,0.173122232339233,0.0874298031865838,0,0.0878898588484102,0,0.710271785454693,0.738025075621649,4.33144776018743
f79d6a7e-eaaa-4382-a5ed-600cf8d45824,0.0952101436102594,0,3.93853644618319,0.512334390607087,0.015687032020074,0.155275777173156,0.230198850801575,0,0.491993714996689,0.0116747690589152,0.00639375973560547,0,0,0.161380667991271,0,0,0.106088786511026,0,0.893269892762875,0.523567216672769,5.72477433868885
840ce2d8-5bf8-4a2c-9739-e7dff5d7cb21,0.0935046504037845,0,1.77542702392739,0.968702481192064,0.00613264561669212,0.561859815254839,0.166226748496506,0,0.20117369385473,0.0295966522730231,0,0.109178750910584,0.0731307601179618,0.112558982503681,0.151661333696671,0,0,0,0.841806856900747,0.648577605184222,4.24915353824793
f337af94-788c-4de9-ab62-8627dc88695d,0.138284969823874,0,1.69060997648008,1.07256250354789,0.190101810300364,0.203770689610835,0.438974958140511,0,0.155381977537421,0.0995346097266452,0,0.875255962272588,0,0.57631467691166,0.0873654811909373,0,0.185513035262757,0,0.715396781849814,0.730355689169195,5.71367065080557
c0285709-159c-46dd-8bd8-50fad06513dd,0.0242324876662609,0,1.82582825992996,0.826548120007594,0,0.0704780502653372,0,0,1.28982338005606,0,0.0181280507389054,0,0,0.0273946412085823,0.0706732770902064,0,0.0347976941041759,0,0.705194407167572,0.737571630581974,4.18790396106708
59c3ac05-7a99-4817-ae14-1584f2b7bf36,0.152556345305465,0,1.00925708052674,1.7074914464523,0.100673240201157,0.123536796410564,0.0504060826650826,0,0.212885300468205,0.0186119552259931,0,0.613107934496977,0,0.0330001845841807,0.0169679335863324,0,0.0138049715958194,0,0.633004189517044,0.783328056295314,4.05229927151882
35120b68-e618-46a1-9641-1e635f633372,0.103446559689324,0.0304074348563859,1.97606499383608,0.979829030673132,0.0846397573978143,0.338408828040682,0.223885753959451,0,0.625595452047325,0.00790723222614208,0.0157024681028969,0.402894949233459,0,0.307207056545606,0.0468181692297644,0,0.132538421193067,0,0.79949883268258,0.6787236166875,5.27534610703113
68bb844b-1bd7-4828-97d0-e284a7998cbf,0.191968804903741,0,2.56457356583505,0.531827522001512,0.0118469593196288,0.113300190069717,0,0,1.02268547164747,0.00704102117522669,0.00679717886873555,0.191914476756177,0,0.549976654700279,0.154483664095216,0,0,0,0.760664906428679,0.680556667662672,5.34641550937275
42b32308-71f1-4f21-935f-7e4e5751e332,0.0879390310270937,0,1.69788305164102,0.99578422061584,0,0.0134798429697962,0,0,1.25758592662645,0.0101390735099067,0,0,0,0.0462470676392918,0.0414257766626365,0,0.00160749670168991,0,0.739765105062702,0.714731204684612,4.15209148739373
3a264c56-869b-4572-89d5-12894386a0de,0.0886719248739557,0,1.32364261400915,0.730498041314695,0.0646919461794426,0.219032464514783,0.335994805467497,0,0.768368827466577,0.0674082726735845,0,0.751022846425302,0,0.450309713002109,0.0424438753803876,0.0311903762254023,0,0,0.701328744194536,0.742687711710423,4.87327570753289
1406cfa1-39b8-4ab6-a960-ed6f38bc0f0d,0.152428502342901,0,0.962240531408225,0.788865100046359,0,0.459046854375046,0,0,0.624836317116246,0.00311547694985648,0.0197588099952144,0.30341611767829,0,1.64584728594252,0.0777102237659371,0,0.128715064513032,0,0.808876755054974,0.596637715046435,5.16598028413362
1d9d65b8-5af4-40e6-a01f-236f45cfecb4,0.0561678969260927,0,2.86134320137832,0.026279241053798,0,0.342307636709402,1.62408312075794,0,1.74719582653363,0.0682026051195625,0,0,0.0196975106652333,0.0317684202270615,0.10393715751708,0,0,0,0.570658614165799,0.821235177679243,6.88098261688813
45f837c9-6b9e-4eed-ba56-9715b4a0356d,0.149153970172297,0,1.89532952651702,0.511265196022625,0.0615090210382697,0.35726237427803,0.033795254780091,0,0.827974687469154,0.0879670747841914,0,0.297674505920985,0,1.04364505912034,0.138878366160418,0,0,0,0.779372664377224,0.640356534515227,5.40445503626342
c24618ee-27b7-4760-99d1-fa9b338f05c4,0.0720217865318373,0.0105687559859477,1.05898663889376,2.5359877483347,0.00214879198355311,0.101997946496744,0,0,1.29648089083758,0,0.0138611066875817,0,0,0.840281187200655,0,0,0.1664455845059,0,0.762325048111472,0.676080027365961,6.09878043745826
f532a6be-de3e-420c-960a-23627589e7ad,0.103309724134347,0,0.210645840832423,0.280709191319756,0.00997000612344172,0.0843046395545901,0,0,0.760382402793087,0,0.0175489540693972,0.686814249128382,0,0.0852017852881775,0.0509918805091712,0,0.347096658570141,0,0.70912978081297,0.75759511859183,2.63697533232291
eee9bac6-9fb4-4b3a-8b97-cebac861a00b,0.136397928288495,0,1.07123725208643,0.381175545279432,0.0955009867398171,0.488302481443219,0.32363590609832,0,0.430328636691996,0.0416199769929052,0,0.481194272869224,0.0318829576626653,0.247142459588911,0.0627951905682811,0,0.120231584528592,0,0.546046415005815,0.841670950182795,3.91144517883829
89f7da93-c1fd-410b-8479-64ad9bed850e,0.176487277490769,0,1.62107150618434,0.824006774447338,0,0.297325862542575,0,0,1.71525668710714,0.0941173018526265,0,0.0624617362608718,0,0.203337663562531,0.364632450499675,0,0,0,0.453214371446436,0.891274342494636,5.35869725994786
d1adf0be-5afe-4df7-8f88-dbf7521bcdac,0.348441490807721,0,1.44717216329398,1.27842794805756,0,0.119155642956505,0.0339531765957389,0,0.897311850191111,0,0.0357245928865862,0,0,0.19391673148443,0.00888705203128543,0,0.0283312724435016,0,0.821855595197108,0.663397572711804,4.39132192074842
b69294e4-e359-43b3-b3df-04bf9401fb9e,0.0100576022447217,0,2.14537980718519,0.622001134679509,0,0.303501089999127,0.134535950212856,0,0.875056889012632,0.01000099197285,0.0205368566862739,0.800589131345505,0,0.0625366160369932,0.253275459029053,0,0.0190004288650824,0,0.729498500285339,0.728821296112372,5.25647195726979
23f366c0-41f3-4159-86f0-5fa3d0059761,0.195651971150009,0,1.27203104695655,0.912960941788381,0,0.352440222842953,0.0190218145313445,0,0.723105789111193,0.00190746886121613,0.00582542975468428,0.657366653956307,0.00187262946476248,0.325088601633715,0.0860999446240679,0.00302456893167211,0,0,0.693265925030604,0.754437234463074,4.55639708360686
ca823082-ede5-4bfd-8498-7e492f39bcd6,0.141166199269922,0,1.56509042555252,0.990434321814164,0.106258518978747,0.12644725784945,0.00287890882029213,0,0.590264187542496,0.0300891749155611,0,0.406448527164685,0,0.0568076027576362,0.0486465254615436,0,0,0,0.697758288492407,0.746120065412549,4.06453165012702
17efe3f1-a97a-4e26-b28a-98702fd3c42b,0.0371574825324903,0,1.46132591939586,0.117284087565369,0,0.265836075430613,0,0,1.56665733231501,0.00471367491677829,0.0128363246962673,0.180616065802451,0.000674911918924355,0.196886816618653,0.116809068192593,0,0.0279389484863758,0,0.736890448912816,0.714597430554177,3.98873670787138
b31c9e1c-be79-4264-81a3-40b67f1f0bde,0.136055763586208,0,1.29141645391615,0.68788382267657,0,0.136452551015567,0.374822185356382,0,1.28361173239907,0.0120477211066959,0.0265796268006506,0,0,0.107554517137245,0.203159989436873,0,0,0,0.769085203435939,0.698918834770447,4.25958436343141
ad01e71e-ed1f-4de6-81b5-8ef60f7a38d0,0.0609418372519456,0,1.97160033938253,0.33410786049452,0,0.0607319714064149,0.161001626044032,0,1.53721352226911,0.0171822849826748,0.0160582947108953,0,0,0.303381165082859,0.160678332927859,0,0,0,0.692634541186984,0.739971557790975,4.62289723455284
79beb4e0-5066-481f-b432-94d69219bfe8,0.0711556805822448,0,0.659924043436869,0.317041256904307,0,0.145078558759521,0,0,0.896140673173519,0,0.018342039768666,0.485442818211251,0,0.0591509225158407,0.0986880035041013,0,0.0246070398108257,0,0.733961130654571,0.736819952061556,2.77557103666715
a2b566c2-bdbc-41c0-a9dc-8207582e1a51,0.246750608018696,0,1.47960204374743,0.338783347164343,0.109315313434819,0.389631980047576,0.545855578267997,0,0.183486475317544,0.0242571390300997,0.033153823515059,0.897293622068445,0,0.728000854903217,0.185305782975419,0,0.233322434993864,0,0.787056728612966,0.66519129389095,5.3947590034845
876216c7-72a1-4b1e-bd2b-fcb125ca91ae,0.114626405236638,0,1.10796451183244,0.584320208117285,0,0.588515439306428,0.104594219042355,0.0312137679824367,0.581204703148833,0.0355535135807427,0,0.405398543534673,0,0.0697216197297539,0.128066892278889,0,0,0,0.805385752494808,0.695101972430655,3.75117982379047
b8542fa9-5521-48bc-ae1b-4e12a1744e0d,0.0989277648097168,0,2.06261031302019,1.11997500814186,0.0276307763718932,0.113844190234807,0.256770108784901,0,1.38617782867064,0.0306403742007757,0,0.13416840000257,0,1.27840518098356,0.0719525313844946,0,0.00658407802511766,0,0.666765997121059,0.745827356382901,6.58768655463053
59fe0f14-0415-43b7-87c7-1098e4b434ea,0.056360614498933,0.129598839370411,0.352262273818751,0.925137636536018,0.541268400712057,0.0585627461127863,2.0657791806036,0,0.665205878497229,0.0782306331221463,0,0.0378498358454583,0,2.40858134234841,0,0,0.641082901391188,0,0.779359609976471,0.644874074815085,7.95992028285699
deb7967f-9339-4bb1-ae0b-81a72a472bba,0.0504650958844208,0,1.04772423664408,0.331048550635023,0,0.0573354887206059,0,0,1.1954256104445,0.00962544556500055,0.0145516999977919,1.1784724906855,0,0.0115832758692786,0,0,0.0207930598918123,0,0.448130536522515,0.894239077407452,3.91702495433801
287f70d5-cb97-459f-963b-68408f92c0f3,0.279626548304981,0,1.18632313315537,0,0,0.0615159075774456,0.693026542906479,0.0399810089006885,0.763188954503642,0.116731530882536,0,1.20860321973118,0,11.0746694043037,0,0,0.909285506711258,0,0.757588125050235,1.24355681852304,16.3329517569772
bf858293-b533-4a73-ac9b-568109ba05d4,0.822044362294638,0.019626087158447,1.52023198877126,0.175713451235344,0.151973026623301,0.505978388814122,0.446400360908777,0.139097389614065,0.491134168513501,0.358023754177355,0,0.856521433096846,0.0409555028174833,3.81985377554134,0.264197831854922,0,0.475213089485728,0,0.811531885044556,0.635009937096881,10.0869646109071
c8c213fe-4ab7-4671-81cb-fe09b11fcbe7,0.126927972871111,0,1.769533753749,0,0,0.0364767621087499,0,0,1.73378551330376,0,0.0238237719792779,1.24835608938304,0.0440680937567434,0.576627043294947,0,0,0.130492103450357,0,0.549592530473223,0.83599664149235,5.69009110389699
60e5b5de-ba65-46c7-82ee-8181628f0cbd,0.0302521729521961,0,0.487627984806712,0.586066688682811,0.00714844164253661,0.27682937534358,0.114905633744893,0,0.251742740961308,0.0260718032473466,0,2.34593073664482,0,0.1125745584483,0.0507435905660377,0,0,0,0.89369431229191,0.58299130066288,4.28989372704054
f383e1a0-2847-49e0-bede-abe5ce5147ce,0.042747642844442,0,0.852486946214351,0.695842488748601,0,0.150670269531379,0,0,0.631943986092795,0,0.00176916438085632,0.416690502627496,0.00696834512044091,0.0560784437324055,0.0421002547311234,0,0.0712471639279217,0,0.519184571069113,0.857097591489136,2.96854520795181
99df3cc9-683b-449b-bcf4-94bbff09c90e,0.246969459744088,0,1.14119238234575,1.66207659853484,0.350947113173581,0.250694033503843,0.0628413608293393,0,0.612554559911175,0,0.0117535852011425,0.0213162162129799,0,0.0895331598040072,0,0,0.266811111589721,0,0.645234722123534,0.782605636058022,4.71668958085047
56bc1e6b-d1bf-4df9-b266-07ff567aad77,0.327242115595316,0,0.84297169070591,0.221346093187482,0,0.217032496904744,0.455716296376659,0.0665864932999179,0.554935501007009,0.0972880068373446,0,0.943203856368295,0,6.0843080598346,0,0,0.453915631781141,0,0.723288415755808,1.11181952325774,10.2645462418984
9899646e-d5be-4429-a7f2-0251bed9721d,0.358972714023497,0,0.458250927861687,0.69671839124282,0.0546136091635102,0.440237525298987,1.62578063837914,0,0,0.40232075287541,0,0.157853764815845,0.10194578900034,6.53931669573163,0,0,1.07698428689128,0,0.824119020405267,0.872040766917844,11.9129950952841
0e2d6467-d90b-40dc-813c-fa4f8a0f4d07,0.0743541679783089,0.00174186517087537,1.1493971085691,1.02032748312422,0,0.0333648395826536,0.573342253667689,0,1.12098660307413,0.0196333501638128,0.00853761454220389,0,0,0.377697580479684,0.113766904863844,0,0.366474055101615,0,0.500195915872961,0.865982133667591,4.85962382631815
95e450bd-ff88-4498-9418-e09883c94988,0.109555132626748,0,0.669717898143917,2.26551341749355,0,0.14104530749499,0,0,0.52273765176481,0,0.0227297444407408,0.00814126772454028,0,0.0330288937835338,0.00924901407756661,0,0.150547818629101,0,0.61488747294107,0.7935512527325,3.9322661461795
465928c5-ab56-46ff-acb5-76e36c97ebda,0.00248378157634095,0,1.19347805073931,0.230083013350896,0,0.0623321916559045,0,0.0270178262100208,1.57285738239605,0.0250648928764486,0,0.744585744382929,0.0165524969359566,0.169151955829817,0.0400074346129071,0,0.0647681377949093,0,0.626530972519538,0.794037488659829,4.1483829083615
c62cda08-6134-47c6-8796-9da0788d9717,0.212552586396801,0,2.53725545181313,0.90142620375314,0.0220701355209307,0.542660866509438,0.384717764188113,0,0.967234816484429,0.0707132872294727,0,0.612161253518496,0,1.4597689484461,0.0804034769088514,0,0.0248634533211848,0,0.745508244690628,0.675864237077147,7.81582824409009
4066800d-0b9e-4263-ba24-cab271630e41,0.250768505862611,0,1.68276934898717,0.859340612154125,0,0.214586493037537,0.184528270112529,0,1.09854097264836,0.0350674922127859,0,0.0280381472885632,0,0.509983308533113,0.0861862842031578,0,0,0,0.724820024460596,0.718170192732071,4.94980943503995
fb5f0118-87fb-409f-89d8-9bd9f06867b9,0.12079775257108,0,0.686126079626091,0.973520343942831,0,0.265598271351062,0.673122943510438,0,0.971221153944399,0.0382070137989806,0.00607465141520601,0.04221565298647,0.0181160634976186,0.261235086568705,0.138922738043394,0,0.00262985910809582,0,0.631051098572779,0.787410187275864,4.19778761036437
44beea06-28a7-490a-b6bb-4e023230e51c,0.164747937266865,0,1.33547877463922,0.953323156301058,0.043079767973284,0.201262942133689,0.27973146532828,0,0.531987999132604,0.0290754333229184,0.00486372873053515,0.338282676345461,0,0.223547266710924,0.073631247937265,0,0.16166930316945,0,0.546846014953116,0.841414612501391,4.34068169899155
3f32cdec-5a60-4147-b313-7c9a9dfefc78,0.0477145389131985,0,1.52669985987125,0.918084012591754,0,0.125073368859458,0,0,0.802969387142689,0,0.0154186618793637,0,0,0.00654609401165227,0.0800277789842855,0,0,0,0.599758250850676,0.806362405613737,3.52253370225365
23dace7d-4200-46ee-8501-96c4b5084851,0.128636340638881,0,1.04122811992131,0.848895167312737,0.069669161074341,0.296392968274139,0.0754016435421731,0,0.446186326406122,0.0189912002768915,0,0.751822700731493,0.373919833930735,0.143329706394798,0,0,0.143559488938488,0,0.730663248765455,0.74192970840291,4.33803265744211
62e41b20-5f83-43c2-9887-809e97794f04,0.471551251595653,0,0.324316841734903,0.264227938444897,0,0.0794908481570067,1.2800387529375,0,0,0.0137901391234549,0.0457240719284828,0.120946766770787,0,1.34905810749197,0,0,1.10804231044794,0,0.80531674263907,0.594130405432769,5.05718702863259
41bdc474-8e6e-4f39-98ec-6d73ee41837c,0.208113016252152,0,1.3491059336894,0.616633161263403,0,0.0389557037364027,0,0,2.66416229669974,0.0939841636128769,0,0.452007166115327,0.17515442044928,5.05640354181414,0.0930840299081239,0,0.0606108964001569,0,0.779331557367699,0.800416249162215,10.808214329941
9053485e-19f7-4d2b-b4b6-361d908cc708,0.113037864857389,0,1.46953382287675,0.856520327935175,0,0.242590228608806,0,0,0.587994276701118,0.000530956256962716,0.00527518734246854,0.883314262653618,0,0.0927534345006533,0.0241897784923917,0,0,0,0.817866298453756,0.667168680578886,4.27574014022533
602e3d24-a45d-4fe4-9b70-a679d93f470d,0.298086769880102,0,1.44403200850899,0.700709848300849,0.22155169862323,0.211356640552269,1.6473018323383,0,0.194920688640689,0.131724739893631,0,0.215819959411936,0,0.742799280244302,0,0,0.212875779378419,0,0.81158857650958,0.629482994131975,6.02117924577271
3b509602-c9b3-4dba-86a4-13e2a3857bb4,0.238859007778398,0,0.70696759370636,0.662111251461613,0,0.0697137015419711,0,0.017184312378386,0.699723738254657,0,0.00450758147332839,0.874396823953481,0,0.717617619036727,0,0,0.247701314208462,0,0.778641209121368,0.655018940004434,4.23878294379338
8f8c9d55-303c-4099-8038-458e3e96ad4e,0.117961787434901,0.0916084493471533,1.64578081566076,0.760848362990824,0.280727093923768,0.316309237880899,0.219840225778564,0,0.729544814781599,0.0306628789184525,0,0.662160864737239,0,0.418570347725871,0.0145590428537838,0,0.0176280923964244,0,0.83813204401709,0.641386644144013,5.30620201443024
6e6eeb9a-6437-4e53-9fb7-c283f738d3bd,0.406998279762553,0,2.19824974794753,0.125606618423504,0,0.355314473741882,0,0,1.04956483905028,0.0577339314254883,0,0.406145409727085,0.0240283005214382,0.719819417545854,0.321334987581775,0,0.095720116735556,0,0.672003697331228,0.750811208251602,5.76051612246294
2485ee80-8de4-4f98-b4f9-7c012bb29f6c,0.108713050389046,0,1.46391601042756,0.709908183104476,0,0.153901653692952,0,0,1.24870438200352,0.00475856380410011,0.00550786651863353,0.0749829537249953,0.00280420148570096,0.133238554573594,0.0560555683242562,0,0.0279777146737032,0,0.772774560409479,0.698029735483999,3.99046870272253
8d2f240f-43c3-4e0d-a6cc-79f6b174dace,0.0842012972805012,0,1.17247560851556,1.78889635939192,0,0.0479984131057754,0,0,0.611243178341606,0.0032496463201756,0.00706602457045888,0,0,0.384417836673941,0.0443751648612432,0,0.0209659009227429,0,0.785685336523272,0.67034993436564,4.16488942998393
d474de4c-c01d-46f5-92a6-7513f7a38eed,0.109823735236757,0,2.05943196617194,0.574012566517593,0.0131928944133262,0.187436157945165,0.0842064092214145,0,1.3741906121184,0.0640339615583569,0,0.127140437127296,0,0.340806912220051,0.141782755725657,0,0,0,0.778226331462627,0.685409542808032,5.07605840825596
04c428b5-d0b9-4ecf-86e8-8a42dc4cbb5e,0.141373026175237,0,1.56134281009122,1.28247425356777,0,0.390048546619455,0.21139138751868,0,0.347273482377775,0.0241783643546407,0,0.246819456607268,0.0601508718644548,0.64336596621676,0.123612681799401,0,0,0,0.798146285946862,0.656438617165265,5.03203084719266
ac792e04-54f4-4c6c-9cb5-23a7c1a4ed0b,0.030928939074449,0,2.41665017614022,0.0185712906266481,0,0.273170551234086,0,0,1.45154321597995,0.00706988561078205,0.00257001848323228,0,0.254528056419296,0.00438903612749887,0.0299249498286574,0,0.0483498481296998,0,0.591842281146404,0.80648318686392,4.53769596765452
343c349a-57ce-4599-8185-3ed2e15c6fdd,0.202895240888679,0,1.60411932511624,0.575082987254846,0,0.374934734871068,0.548303155175081,0,0.687689002016573,0.0548433754648512,0.00754254578789725,0,0,6.47070578588177,0.183624365465269,0,0.265261997520795,0,0.538183008970327,1.34394998379225,10.9750025154431
8087339c-4fdc-42e4-94ff-299a59ae88a3,0.0286155025348718,0,3.17626985300356,0.636041099214084,0.0401839481713686,0.505034968837417,0.642048771999345,0,0.190646089051311,0.0761218104485209,0,0.321224886430509,0,0.346684257737076,0.133501430580095,0.0116872581674264,0,0,0.838620105327191,0.621285856716494,6.10805987617559
df45fb41-4511-4dab-b865-fcdfcda0400a,0.212677706049092,0,0.537963770503805,1.61033556427354,0,0.185071365807237,0.155090104492118,0,0.451571935563162,0.0201997745992715,0,0.0637854146141101,0.0680421137746592,1.437260056928,0.0272513848436029,0,0.3296357559417,0,0.802794515244818,0.597589707490422,5.09888494739029
36125e17-48fd-4eea-874c-ed2e2e218402,0.0901016839793959,0,0.81791091841766,0,0.0363961176929072,0.182047612907814,0.0115901933542652,0,0.441474070616024,0,0.0319499097373966,2.07640759851631,0.16890927647939,0.0244985568756816,0.09644242908295,0,0,0,0.285672162117188,0.98073816810454,3.9777283676598
58b399a0-3070-44aa-9a40-f0e2c0fea0fc,0.00879283249043938,0.00126427668669003,0.597477133308187,0.546682822380832,0,0.356043295481912,0.0218417430259714,0,0.560064710279671,0,0.0383315258094831,1.1964415632493,0.0337283454344495,0.347154730704615,0.0617204138603497,0,0.254596385476532,0,0.682400684483113,0.764066479773756,4.02413977818844
d0dc0f54-e23f-40fb-a0ac-56fbd55108f0,0.0913634963239782,0,0.844728777425978,0.96721799345735,0.0964482803083981,0.114879032719945,0,0,0.514116440359348,0,0.0333155872515153,0,0,0.0496208347739011,0.044008732842567,0.0239413019126076,0,0,0.551265010173431,0.837689961554156,2.77964047737559
315f3deb-74b5-4b71-afe5-759c85a0a6cc,0.181481299992468,0,0.542851300961949,0.220663794861451,0.369534255988062,0.176847502003036,0.327885485122779,0,0.571064851962133,0.0170605772650444,0,0.810465201650043,0,0.0070911539622382,0,0,0.0925820110000231,0,0.538958699694815,0.842333723496726,3.31752743476923
3aedd29b-c089-4319-a7cb-61411a737e92,0.166149030802886,0,0.996431586788121,0.560247111767468,0.166307676327041,0.298131692350352,0.127759199087878,0,0.3876665127315,0.0238470572192624,0,0.650622223602254,0,0.340488984372084,0.0296085080869025,0,0.0898340019792921,0,0.519238722920507,0.855144411768444,3.83709358511504
acb208ab-def4-4b55-b1c7-abe2130e61c9,0.0526421137954111,0,0.765217440501243,0.773489880508921,0,0.491315610388106,0,0.00482234888268999,0.97641461769459,0,0.0173289121498857,0.784083258488226,0.0232917315879799,0.137069297132627,0.0973239172113639,0,0.281516045319121,0.002,0.214356857184321,0.997462629255609,4.40451517366016
f602fb69-df50-4b19-8e14-c1979a120119,0.18184923827353,0,1.1009390380039,0.638252398227349,0,0.0700929581198837,0.0545442509750583,0,0.654267210970045,0.0010225366102455,0.0200725032411802,0.601354296027701,0,0.132193968499613,0.0272087460787836,0,0.206623410096617,0,0.715464443446531,0.746644720993707,3.68842055512391
4d54d278-9d82-4681-9b6a-247e79a9a83e,0.0478996099445834,0.0114682638858207,0.551170241284577,0.503158755549154,0.0273432351982002,0.130724699800194,0.117264129567207,0,0.143619448044436,0,0.0297783218795765,0.959772109020638,0,0.0156420314118324,0.0396317189689566,0,0.107357159585508,0,0.718187103609448,0.737973473425503,2.68482972414068
57730033-1db5-4e48-81ff-b6ee4f3c0ab4,0.0865228150709179,0.00540397555601904,0.751169558783827,1.35957799805593,0.0446670464884399,0.0759133087541902,0,0,0.313041205718402,0,0,0.604611108399781,0,0.182518800823487,0.0324322757124441,0.0378901500599381,0,0,0.842994861396138,0.635979896073051,3.49374824342338
0781a18f-ce2a-478f-945e-49b2b8d7d941,0.370326847757399,0,1.31416932845283,1.96443784461587,0,0.0166900323681947,0.0638448269849601,0,0.398033763826674,0,0.0304309016394953,0,0.0434539852225525,0.190242864364965,0.0100807946917296,0,0,0,0.762625218531551,0.69497561322777,4.40171118992467
b2868132-6476-4eec-9032-2a668d894baa,0.130344061862066,0,0.980343064934177,2.01438407964963,0,0.153069371684185,0.120608836918282,0,0.242040880820876,0.0048391255622288,0.00552986546912082,0,0,0.0728970398587423,0.0311609601833489,0,0,0,0.684793598244826,0.745379159470167,3.75521728694265
597c71b0-5c49-409d-84ff-cc31b185c620,0.0957293028553919,0,0.24332803041032,0.72295422894105,0,0.307715678867338,0.292658798150462,0,0.35359930625153,0.0236587996210578,0.0135040295176174,0.692723032973427,0.0271051346692454,0.0461543682930318,0.0824843224794074,0,0.0904039073893349,0,0.364868865142413,0.934647242232631,2.99201894041921
f9683515-b944-4c7b-b41d-ea105bd37a5a,0.175525052622293,0,0.519972898571602,0.983395967767443,0,0.161586764681927,0.0558558280144288,0,0.910412250293775,0,0.0663085477403331,0.0794670002779878,0.00299602838585059,0.205123772652629,0.0956956251722162,0,0.426805091646748,0,0.479279530756703,0.87860672722368,3.68314482782723
6a8e570e-dd05-4c06-9ed0-52ba0727faec,0.306171286810434,0.0122084077030817,0.791374878265477,0.831123379068256,0.249921935653625,0.132219212004336,0.877456835036243,0,0.226371366527315,0.162995446301039,0,0.564155692151995,0,0.491858107603096,0.0266860478122182,0,0.576855532782905,0,0.709075423103978,0.736081411278264,5.24939812772002
88d14d8e-cbbe-4157-b3ae-f1ddcb5e9551,0.255635704024655,0,1.18054089566295,0.526847909695406,0.181146430823257,0.234251483074499,0.500154394973077,0,0.738925161727293,0.0596012342380937,0,0.465516593352469,0,0.111644680176417,0.0180451758247427,0,0.23699677798915,0,0.572360081315556,0.825142838198301,4.50930644156201
b1e1ae0d-4558-4d30-9b20-79aa40fa5a2a,0.138703918952312,0,1.32133958526354,0.173045782285672,0,0.531037404529499,0.386038701426134,0,1.00408302860103,0,0.0571682266975024,0.0754463950875019,0,0.0707912803871848,0.156444393612854,0,0.0648956241137795,0,0.704130224998059,0.739895913224602,3.97899434095701
96cd848e-50fc-4244-beec-8d18b1703fff,0.0118545995473522,0,0.595407552298214,0.558451970557533,0,0.180594017860692,0,0,1.4759014566525,0,0.0230041029894841,0.206143347995184,0,0.00500702347861603,0.0911777749500004,0,0.0293098811006753,0,0.4823452108699,0.87587091329715,3.17685172743025
a852a227-c31f-410f-baee-81135917a7d2,0.0331779887235267,0,0.550230138430416,0.117289333427471,0,0.0400445394102253,0,0,1.7002961844207,0,0.00440723523971385,0.918233508563875,0,0.0118192801552596,0.0901854075660508,0,0.0572868016855451,0,0.508663963602203,0.861032044137222,3.52297041762278
8319b13e-475e-440f-855a-bdba3036db73,0.0159271916572908,0,0.162937123649357,0.451031918839441,0,0.0430625451503812,0,0,0.745111116355154,0.000926621184207801,0.00143228572975268,1.47971465341079,0,0.211790017747161,0.0031698269546748,0,0.0689842112438472,0,0.672525189568773,0.758020465534966,3.18408751192206
5ea12b9b-56ac-4d0c-8761-bf172b2f23e0,0.223962987812174,0,1.51104223962451,0.12599130491745,0.253977690269201,0.133354738272143,1.68846791179978,0,0.472190526104245,0.14237589396042,0,0.2510247245091,0.060031167249008,0.528964341479124,0.0665825865878546,0,1.16384474493137,0,0.641470249151553,0.775964476671778,6.62181085751639
fff3f42f-5e42-4653-b91b-1676f914e9fa,0.0227221742285408,0.00462067480179807,2.32304050857222,0.223112205921459,0,0.0678174328416361,0,0,1.9389534418628,0.0141669393113605,0.0104285172476177,0.649091767530688,0.155402124400116,0.61287220668352,0.0944126324528562,0,0.142151937167223,0,0.740613481709146,0.707149338755699,6.25879256302183
